timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
286,3.821153163909912,20.409999999999997,25.599999999999998,-9.39,-47.97,-62.31,23.58
287,3.8345530033111572,19.450000000000003,22.069999999999997,-17.43,-41.65,-63.36,24.65
288,3.847801685333252,24.810000000000002,24.029999999999998,-14.299999999999997,-57.65,-78.63999999999999,7.530000000000001
289,3.8611435890197754,29.700000000000003,29.180000000000003,-4.93,-50.26,-73.50999999999999,17.07
290,3.8744008541107178,28.479999999999997,30.900000000000002,-10.119999999999997,-46.34,-64.75,20.770000000000003
291,3.8877835273742676,27.380000000000003,23.77,-15.93,-46.36,-70.16,18.9
292,3.9009957313537598,26.72,32.55,-12.879999999999999,-45.22,-67.28999999999999,21.310000000000002
293,3.91432785987854,29.380000000000003,26.779999999999998,-6.549999999999997,-34.99,-68.35,13.990000000000002
294,3.927659273147583,28.35,31.860000000000003,-3.5,-40.55,-65.47999999999999,23.14
295,3.94102144241333,14.92,18.290000000000003,-4.289999999999999,-48.34,-73.11999999999999,18.200000000000003
296,3.9542791843414307,22.950000000000003,26.110000000000003,-8.329999999999998,-49.79,-67.49,22.46
297,3.967594861984253,29.089999999999996,26.34,-5.829999999999998,-43.09,-69.52999999999999,18.689999999999998
298,3.9808523654937744,25.939999999999998,24.13,-4.689999999999998,-40.25,-58.98,31.939999999999998
299,3.9955391883850098,25.939999999999998,31.610000000000003,-5.339999999999996,-41.34,-63.410000000000004,23.259999999999998
300,4.008906602859497,12.67,17.41,-14.23,-49.85,-69.75999999999999,21.08
301,4.022230386734009,20.58,25.88,-6.729999999999997,-45.85,-68.1,22.22
302,4.035492658615112,29.200000000000003,26.639999999999997,-8.259999999999998,-44.69,-70.27999999999999,19.840000000000003
303,4.048833608627319,26.909999999999997,26.080000000000002,-8.699999999999996,-44.12,-62.17,28.869999999999997
304,4.062119722366333,28.78,29.599999999999998,-6.25,-36.13,-60.06,26.520000000000003
305,4.075490236282349,32.44,18.63,-15.11,-43.92,-68.46,18.020000000000003
306,4.088773012161255,17.740000000000002,23.220000000000002,-15.459999999999997,-48.21,-68.13999999999999,21.03
307,4.102043151855469,36.559999999999995,31.400000000000002,-7.899999999999999,-41.38,-65.27,22.72
308,4.115309476852417,28.08,30.279999999999998,-6.8799999999999955,-44.48,-67.63,19.96
309,4.128735065460205,25.479999999999997,27.639999999999997,-4.149999999999999,-41.89,-65.6,25.189999999999998
310,4.141974449157715,22.68,25.029999999999998,-6.969999999999999,-41.48,-62.61,23.909999999999997
311,4.155360460281372,23.990000000000002,21.3,-6.039999999999999,-58.93,-75.88,12.450000000000003
312,4.1686718463897705,29.21,26.430000000000003,4.8700000000000045,-50.21,-68.46,21.840000000000003
313,4.181967735290527,33.28,26.45,-4.640000000000001,-45.910000000000004,-67.11999999999999,21.009999999999998
314,4.195278644561768,24.909999999999997,19.41,-13.529999999999998,-51.57,-71.53999999999999,22.380000000000003
315,4.208711624145508,30.5,20.31,-14.299999999999997,-47.28,-68.19,20.340000000000003
316,4.222233772277832,24.07,25.139999999999997,-9.259999999999998,-53.970000000000006,-73.86,8.899999999999999
317,4.235563516616821,29.86,28.77,-3.719999999999999,-43.31,-68.69,17.29
318,4.248828411102295,18.119999999999997,27.38,-4.140000000000001,-49.05,-65.71,21.770000000000003
319,4.262165784835815,23.14,28.95,-14.39,-48.25,-67.33,20.560000000000002
320,4.27545952796936,23.08,32.239999999999995,-2.759999999999998,14.86,-69.86999999999999,17.33
321,4.288799285888672,21.869999999999997,31.959999999999997,-1.8999999999999986,-35.910000000000004,-63.49,23.229999999999997
322,4.302135467529297,26.189999999999998,30.24,-1.3299999999999983,-40.3,-64.85,25.700000000000003
323,4.315362215042114,8.04,18.95,-11.959999999999997,-49.32,-69.05,16.61
324,4.328673601150513,18.880000000000003,23.81,-8.530000000000001,-44.06,-65.02,22.130000000000003
325,4.34204626083374,28.1,27.7,-11.89,-46.73,-65.07,20.75
326,4.355262517929077,26.11,27.720000000000002,-13.25,-48.95,-63.19,29.96
327,4.368657827377319,28.47,33.120000000000005,-10.549999999999997,-38.2,-56.04,24.799999999999997
328,4.381949186325073,29.6,31.98,-20.5,-39.54,-66.05999999999999,17.950000000000003
329,4.395281553268433,24.08,25.94,-14.68,-115.16,-67.88,22.090000000000003
330,4.408598899841309,30.86,33.43000000000001,-6.0,-40.62,-63.28,17.740000000000002
331,4.421873331069946,26.880000000000003,31.52,-6.759999999999998,-44.7,-65.66999999999999,21.72
332,4.435251951217651,24.65,26.459999999999997,-6.920000000000002,-46.96,-65.88999999999999,23.97
333,4.448480844497681,22.03,23.95,-13.529999999999998,-46.63,-63.78,23.65
334,4.461781024932861,27.17,23.220000000000002,-12.209999999999997,-54.00000000000001,-78.66,8.909999999999997
335,4.47519588470459,29.42,26.779999999999998,-3.479999999999997,-49.68,-70.3,20.18
336,4.488382577896118,31.839999999999996,28.470000000000002,-3.1799999999999997,-43.94,-65.36,22.35
337,4.501760005950928,27.689999999999998,19.41,-12.93,-47.83,-69.63,21.85
338,4.5150275230407715,25.79,28.59,-12.32,-45.02,-72.47999999999999,19.61
339,4.528368949890137,31.479999999999997,25.720000000000002,-7.949999999999996,-42.18,-71.91999999999999,12.54
340,4.541720151901245,31.21,30.49,-1.7800000000000011,-41.410000000000004,-64.07,20.950000000000003
341,4.555058240890503,14.89,20.040000000000003,-2.960000000000001,-49.29,-69.11,22.729999999999997
342,4.5682713985443115,23.17,26.099999999999998,-6.890000000000001,-43.2,-67.75999999999999,23.35
343,4.58163857460022,25.589999999999996,25.8,0.8999999999999986,-46.2,-68.38999999999999,20.61
344,4.594913959503174,26.0,24.150000000000002,0.9500000000000028,-37.29,-59.69,28.020000000000003
345,4.60819935798645,29.810000000000002,26.529999999999998,-4.149999999999999,-39.28,-61.76,24.43
346,4.621556282043457,22.89,17.650000000000002,-10.07,-47.58,-71.38,19.67
347,4.634883165359497,24.42,20.330000000000002,-11.669999999999998,-46.63,-64.97999999999999,22.009999999999998
348,4.648178339004517,30.299999999999997,30.45,-9.89,-41.54,-64.44,21.93
349,4.661498069763184,29.39,28.2,-8.490000000000002,-46.48,-66.19,25.54
350,4.674792289733887,23.9,30.37,-1.9099999999999966,-42.71,-60.95,24.689999999999998
351,4.688127040863037,22.1,31.63,-12.299999999999997,-39.85,-62.21,21.450000000000003
352,4.70144248008728,23.89,24.52,-8.310000000000002,-57.24,-74.22999999999999,17.03
353,4.714694499969482,25.979999999999997,31.34,-2.8200000000000003,-52.279999999999994,-65.80999999999999,22.060000000000002
354,4.728036403656006,32.2,28.470000000000002,-3.4299999999999997,-45.04,-64.86999999999999,19.770000000000003
355,4.741364240646362,15.44,25.84,-10.349999999999998,-49.440000000000005,-64.22,21.6
356,4.754603385925293,25.07,19.74,-16.52,-43.71,-65.21,21.5
357,4.767984390258789,24.36,21.48,-8.89,-58.82,-75.16999999999999,16.130000000000003
358,4.78267765045166,28.42,28.110000000000003,3.3599999999999994,-52.779999999999994,-69.08,22.439999999999998
359,4.795995473861694,30.0,27.209999999999997,-1.2299999999999969,-44.64,-66.61,21.97
360,4.809325933456421,17.23,25.38,-8.799999999999997,14.29,-67.44,24.270000000000003
361,4.82298469543457,23.439999999999998,21.040000000000003,-17.709999999999997,-43.87,-66.19999999999999,22.590000000000003
362,4.836213827133179,25.909999999999997,24.27,-13.27,-61.02,-76.11,6.560000000000002
363,4.849613666534424,29.36,29.069999999999997,-6.269999999999996,-46.29,-70.13999999999999,17.509999999999998
364,4.862807035446167,22.61,31.169999999999998,-5.699999999999996,-49.940000000000005,-68.11,21.009999999999998
365,4.876166820526123,24.229999999999997,28.819999999999997,-16.31,-47.160000000000004,-67.78999999999999,19.4
366,4.8894994258880615,25.18,34.47,-6.07,-48.13,-69.67999999999999,17.04
367,4.902784824371338,23.509999999999998,31.3,-6.030000000000001,-31.619999999999997,-62.54,19.21
368,4.916088581085205,27.740000000000002,31.23,-7.350000000000001,-39.87,-64.14999999999999,22.33
369,4.929457426071167,12.28,18.290000000000003,-10.119999999999997,-48.61,-70.16,19.72
370,4.942683935165405,20.270000000000003,25.31,-7.43,-44.25,-66.50999999999999,21.799999999999997
371,4.956111431121826,28.020000000000003,27.44,-12.629999999999999,-44.02,-69.0,18.25
372,4.96933388710022,27.729999999999997,26.91,-7.909999999999997,-43.58,-64.67999999999999,27.47
373,4.982665300369263,28.32,30.319999999999997,-6.8799999999999955,-36.09,-60.54,25.28
374,4.99599552154541,33.57,22.599999999999998,-18.45,-40.5,-131.78,19.57
375,5.009253740310669,21.700000000000003,23.99,-15.099999999999998,-47.12,-66.6,21.46
376,5.022578954696655,35.53,31.499999999999996,-7.789999999999999,-40.86,-64.47,22.6
377,5.0358216762542725,27.689999999999998,31.610000000000003,-13.2,-45.43,-68.78999999999999,20.67
378,5.0491766929626465,24.049999999999997,27.24,-6.269999999999996,-43.05,-65.41999999999999,25.240000000000002
379,5.062491178512573,22.93,24.860000000000003,-9.29,-45.910000000000004,-62.9,23.46
380,5.075784683227539,25.57,22.27,-14.02,-55.589999999999996,-80.58,12.280000000000001
381,5.089121341705322,30.17,26.41,-0.29999999999999716,-49.309999999999995,-70.75999999999999,20.549999999999997
382,5.1024463176727295,34.35,27.169999999999998,-6.039999999999999,-46.44,-67.71,20.29
383,5.115752696990967,24.96,18.45,-10.879999999999999,-50.6,-70.1,22.89
384,5.129093408584595,32.92,23.48,-16.189999999999998,-46.05,-67.80999999999999,20.28
385,5.142351865768433,27.939999999999998,25.94,-7.710000000000001,-44.65,-72.77999999999999,12.969999999999999
386,5.155698776245117,32.24,30.419999999999998,-6.490000000000002,-43.43,-70.77,21.090000000000003
387,5.169012069702148,14.45,21.87,-1.5300000000000011,-49.830000000000005,-67.6,20.83
388,5.182317495346069,24.21,26.24,-5.460000000000001,-44.48,-68.69,21.47
389,5.195746660232544,24.89,28.52,2.1499999999999986,-51.970000000000006,-69.36,19.229999999999997
390,5.208942174911499,23.049999999999997,26.09,-0.1700000000000017,-37.69,-58.08,26.46
391,5.222276926040649,28.740000000000002,27.69,0.480000000000004,-39.21,-61.7,25.409999999999997
392,5.235587120056152,14.45,19.849999999999998,-13.04,-49.88,-70.05,20.729999999999997
393,5.248875141143799,22.54,20.540000000000003,-10.95,-44.9,-65.55,20.439999999999998
394,5.262183666229248,29.33,29.94,-10.209999999999997,-43.18,-63.4,23.009999999999998
395,5.275485038757324,28.0,27.8,-9.299999999999997,-44.29,-64.91999999999999,24.049999999999997
396,5.288760662078857,24.08,31.749999999999996,-3.1899999999999977,-43.76,-59.54,24.85
397,5.302119493484497,23.33,33.989999999999995,-14.439999999999998,-38.29,-62.05,20.9
398,5.315401792526245,22.47,24.94,-11.619999999999997,-57.449999999999996,-71.13999999999999,18.159999999999997
399,5.328675270080566,23.509999999999998,34.61,-1.9799999999999969,-48.47,-64.06,21.799999999999997
400,5.342028856277466,31.53,29.279999999999998,-4.509999999999998,-45.17,-66.33999999999999,21.189999999999998
401,5.355354309082031,17.35,25.74,-10.86,-48.42,-64.28,19.0
402,5.368647813796997,21.810000000000002,21.06,-19.63,-45.48,-64.14,23.32
403,5.381959915161133,24.68,24.569999999999997,-11.95,-58.96,-77.27,7.289999999999999
404,5.395204544067383,29.049999999999997,29.330000000000002,-5.339999999999996,-45.88,-68.6,17.39
405,5.408587217330933,24.909999999999997,31.74,-8.509999999999998,-45.35,-0.95,21.619999999999997
406,5.4219160079956055,24.619999999999997,28.09,-18.57,-46.03,-68.02999999999999,20.009999999999998
407,5.435218095779419,25.5,34.120000000000005,-9.049999999999997,-46.410000000000004,-69.05999999999999,18.58
408,5.448457717895508,23.950000000000003,31.279999999999998,-5.3799999999999955,-35.34,-63.63,17.72
409,5.461824655532837,27.049999999999997,32.36,-2.710000000000001,-40.34,-65.13999999999999,22.759999999999998
410,5.475134372711182,14.17,17.830000000000002,-11.169999999999998,-51.36000000000001,-69.36,19.42
411,5.488464832305908,19.909999999999997,25.74,-8.629999999999995,-43.08,-66.50999999999999,23.490000000000002
412,5.501765251159668,29.61,27.279999999999998,-10.959999999999997,-42.29,-66.49,21.509999999999998
413,5.515135288238525,26.28,25.81,-6.469999999999999,-41.93,-63.910000000000004,28.08
414,5.528402328491211,28.43,29.610000000000003,-6.57,-38.33,-61.95,24.32
415,5.541718006134033,32.06,20.45,-9.899999999999999,-41.29,-68.6,15.189999999999998
416,5.556353807449341,19.18,24.34,-8.61,-43.38,-64.61999999999999,20.86
417,5.569691181182861,28.130000000000003,27.860000000000003,-11.239999999999998,-46.65,-66.71,18.64
418,5.583017826080322,25.97,27.529999999999998,-10.739999999999998,-45.7,-60.87,30.07
419,5.596313953399658,27.86,32.730000000000004,-8.240000000000002,-39.81,-61.68,24.090000000000003
420,5.609601020812988,29.299999999999997,31.44,-22.49,-40.47,-66.30999999999999,19.17
421,5.622926235198975,22.759999999999998,25.98,-13.16,-51.529999999999994,-69.30999999999999,19.450000000000003
422,5.636239767074585,30.32,33.209999999999994,-7.030000000000001,-40.62,-63.86,20.0
423,5.649532079696655,26.67,31.720000000000002,-9.11,-44.81,-68.30999999999999,20.54
424,5.6628992557525635,24.32,26.94,-6.869999999999997,-43.97,-64.06,25.92
425,5.676215648651123,22.21,23.77,-11.0,-48.39,-62.25,24.78
426,5.689478397369385,25.020000000000003,22.99,-13.34,-55.63999999999999,-76.86,10.130000000000003
427,5.702836990356445,29.770000000000003,26.8,-1.25,-48.9,-73.05999999999999,17.72
428,5.716123580932617,31.560000000000002,28.150000000000002,-7.82,-42.56,-1.01,19.58
429,5.729416131973267,30.22,19.430000000000003,-11.689999999999998,-46.45,-65.69999999999999,19.700000000000003
430,5.7427685260772705,27.089999999999996,27.220000000000002,-14.52,-45.12,-66.77999999999999,21.450000000000003
431,5.756060600280762,30.520000000000003,26.099999999999998,-8.939999999999998,-46.55,-77.05,12.89
432,5.76938009262085,30.189999999999998,29.62,-6.57,-43.25,-64.39999999999999,21.990000000000002
433,5.78269100189209,15.27,19.69,-1.0799999999999983,-47.97,-71.6,19.82
434,5.795906066894531,24.240000000000002,25.77,-9.11,-44.85,-70.25999999999999,24.4
435,5.809309959411621,25.439999999999998,25.569999999999997,3.259999999999998,-46.56,-68.72,18.15
436,5.822609186172485,25.82,24.080000000000002,-1.25,-37.92,-56.85,30.85
437,5.835921287536621,29.439999999999998,26.569999999999997,-3.6899999999999977,-37.6,-63.39,23.79
438,5.849262714385986,21.909999999999997,17.529999999999998,-14.77,-47.8,-69.91999999999999,21.14
439,5.86253547668457,24.020000000000003,20.56,-8.899999999999999,-45.97,-66.41999999999999,20.450000000000003
440,5.875812292098999,32.44,30.819999999999997,-7.93,-42.68,-2.03,23.21
441,5.88917875289917,29.68,28.169999999999998,-8.219999999999999,-46.22,-67.6,23.28
442,5.9024436473846436,25.47,30.220000000000002,-2.210000000000001,-43.07,-59.48,25.689999999999998
443,5.915781736373901,22.64,31.41,-13.049999999999997,-37.95,-62.57,22.36
444,5.929103374481201,22.990000000000002,24.349999999999998,-11.09,-55.99,-73.00999999999999,17.770000000000003
445,5.9423887729644775,26.200000000000003,32.06,0.39000000000000057,-51.04,-131.29999999999998,23.299999999999997
446,5.955750465393066,32.38,28.779999999999998,-5.399999999999999,-46.69,-65.75,19.240000000000002
447,5.969052076339722,16.14,26.05,-9.119999999999997,-51.93,-66.16,19.799999999999997
448,5.982355117797852,25.03,20.37,-16.64,-44.12,-66.78999999999999,22.509999999999998
449,5.995630741119385,24.6,24.49,-9.189999999999998,-56.339999999999996,-77.07,7.399999999999999
450,6.008923292160034,28.909999999999997,28.999999999999996,-3.1000000000000014,-40.87,-67.30999999999999,17.259999999999998
451,6.022180795669556,20.22,28.529999999999998,-4.369999999999997,-50.82,-68.53999999999999,20.810000000000002
452,6.035557985305786,23.770000000000003,29.099999999999998,-17.66,-46.51,-68.25,19.17
453,6.048832893371582,22.560000000000002,32.78,-3.0700000000000003,-50.32,-69.30999999999999,18.689999999999998
454,6.062204837799072,23.25,32.33,-5.420000000000002,-32.62,-60.29,20.82
455,6.075477600097656,25.799999999999997,31.09,-4.310000000000002,-40.79,-64.13,26.25
456,6.088881731033325,13.01,18.209999999999997,-12.93,-49.410000000000004,-68.38999999999999,20.990000000000002
457,6.10211181640625,19.25,24.73,-7.390000000000001,-44.86,-66.50999999999999,21.549999999999997
458,6.115375757217407,27.380000000000003,27.69,-12.09,-47.15,-69.16,18.22
459,6.128682374954224,27.549999999999997,27.970000000000002,-9.009999999999998,-48.63,-64.86,27.42
460,6.142096281051636,27.520000000000003,31.8,-7.409999999999997,-36.27,-59.28,24.880000000000003
461,6.160184144973755,28.47,27.499999999999996,-3.5,-45.26,-65.07,20.009999999999998
462,6.173439025878906,20.270000000000003,24.290000000000003,-10.869999999999997,-50.9,-67.64999999999999,24.549999999999997
463,6.186767339706421,28.729999999999997,19.099999999999998,-18.049999999999997,-47.22,-1.58,21.130000000000003
464,6.200064659118652,24.65,25.330000000000002,-8.869999999999997,-51.77,-73.83,9.259999999999998
465,6.213444232940674,29.339999999999996,28.94,-2.229999999999997,-43.660000000000004,-68.63999999999999,16.25
466,6.226698398590088,17.18,26.87,-3.6599999999999966,-48.24,-1.22,22.759999999999998
467,6.239956378936768,24.15,27.95,-12.66,-45.14,-131.09,20.240000000000002
468,6.253315448760986,23.479999999999997,31.16,-0.8399999999999963,-49.04,-67.33999999999999,20.520000000000003
469,6.266631364822388,21.740000000000002,30.73,-3.75,-34.62,-59.95,24.270000000000003
470,6.279942035675049,30.64,28.720000000000002,-2.539999999999999,-44.61,-64.13,25.5
471,6.2932069301605225,9.04,19.63,-9.2,-51.18,-69.89999999999999,15.840000000000003
472,6.30657696723938,18.839999999999996,23.69,-9.25,-44.01,-68.25999999999999,22.25
473,6.319918155670166,27.43,28.16,-12.099999999999998,-48.78,-66.13999999999999,18.68
474,6.334573745727539,23.08,27.029999999999998,-1.8900000000000006,-35.6,-56.47,29.200000000000003
475,6.34783411026001,27.25,27.99,-1.7100000000000009,-40.75,-62.29,24.14
476,6.3611369132995605,13.2,19.830000000000002,-9.34,-49.220000000000006,-68.55,17.729999999999997
477,6.3744213581085205,22.5,20.84,-7.009999999999998,-46.410000000000004,-66.66,19.990000000000002
478,6.387770652770996,29.770000000000003,29.23,-7.57,-44.81,-62.9,22.71
479,6.401126861572266,27.46,27.99,-9.82,-43.13,-64.74,28.64
480,6.414371728897095,24.83,31.91,-3.6499999999999986,-41.49,-58.910000000000004,26.97
481,6.4277660846710205,23.310000000000002,35.14,-21.79,-40.4,-62.84,21.6
482,6.4410717487335205,21.32,25.91,-9.439999999999998,-53.96,-68.46,17.89
483,6.454343795776367,25.25,35.8,-3.740000000000002,-48.73,-65.08999999999999,20.9
484,6.46769118309021,26.619999999999997,29.69,-5.68,-44.21,-66.88,21.439999999999998
485,6.480911493301392,18.939999999999998,25.540000000000003,-10.309999999999999,-49.96,-65.77,22.560000000000002
486,6.494343280792236,20.15,21.680000000000003,-16.61,-43.55,-62.24,23.97
487,6.507646322250366,24.17,24.040000000000003,-14.04,-59.779999999999994,-77.8,5.719999999999999
488,6.5209033489227295,28.810000000000002,29.49,-4.829999999999998,-46.52,-68.25,15.770000000000003
489,6.534252166748047,26.21,32.05,-7.210000000000001,-46.87,-67.58,21.17
490,6.547555446624756,29.939999999999998,27.52,-20.02,-43.0,-69.91,20.46
491,6.560831308364868,24.25,33.5,-10.259999999999998,-116.06,-71.44,21.85
492,6.574223518371582,26.409999999999997,27.59,-5.939999999999998,-32.98,-64.11,15.990000000000002
493,6.587395429611206,26.869999999999997,31.919999999999998,-3.759999999999998,-41.6,-64.52,22.61
494,6.600781440734863,9.86,17.790000000000003,-9.369999999999997,-48.89,-71.86,17.840000000000003
495,6.614074945449829,21.089999999999996,25.41,-8.079999999999998,-45.37,-67.69999999999999,22.14
496,6.627379655838013,28.46,26.680000000000003,-8.759999999999998,-43.3,-68.86,20.07
497,6.640730381011963,26.409999999999997,25.62,-7.439999999999998,-45.48,-59.94,29.79
498,6.654028415679932,29.82,29.26,-5.979999999999997,-37.42,-61.67,25.85
499,6.667252779006958,32.02,22.51,-18.82,-41.46,-66.91999999999999,19.189999999999998
500,6.680662393569946,18.93,23.88,-17.08,-46.86,-65.97999999999999,22.810000000000002
501,6.693963050842285,36.66,31.639999999999997,-7.490000000000002,-41.09,-66.25,24.259999999999998
502,6.707214593887329,29.61,31.249999999999996,-8.350000000000001,-45.76,-68.66,21.270000000000003
503,6.7206010818481445,25.869999999999997,27.98,-5.0,-40.84,-63.38,27.82
504,6.733879089355469,22.18,25.27,-6.890000000000001,-41.410000000000004,-62.59,24.07
505,6.74715256690979,26.04,21.77,-9.32,-56.93,-77.17999999999999,11.740000000000002
506,6.760461091995239,32.28,26.19,2.1099999999999994,-48.79,-68.35,21.200000000000003
507,6.773798942565918,33.29,26.59,-5.0,-45.410000000000004,-66.80999999999999,21.25
508,6.787142515182495,25.450000000000003,18.999999999999996,-12.959999999999997,-50.550000000000004,-68.96,24.490000000000002
509,6.8004150390625,32.91,22.23,-15.2,-47.68,-66.38,21.630000000000003
510,6.813735008239746,27.380000000000003,25.889999999999997,-7.329999999999998,-46.72,-73.49,11.880000000000003
511,6.827049970626831,30.729999999999997,29.580000000000002,-2.6999999999999957,-41.98,-68.66,20.020000000000003
512,6.840298414230347,14.73,21.69,-0.8299999999999983,-48.35,-65.61,22.33
513,6.853653192520142,23.770000000000003,26.319999999999997,-7.009999999999998,-44.22,-67.89999999999999,21.630000000000003
514,6.866919279098511,25.1,26.540000000000003,4.230000000000004,-48.65,-69.69,19.11
515,6.880272626876831,25.0,26.69,-1.9699999999999989,-39.58,-61.56,27.85
516,6.893560171127319,27.869999999999997,27.66,-0.6599999999999966,-38.42,-61.92,24.89
517,6.906919002532959,12.56,19.830000000000002,-10.369999999999997,-48.59,-70.32,19.119999999999997
518,6.92022705078125,21.409999999999997,20.77,-11.66,-42.88,-66.11999999999999,21.57
519,6.933539390563965,29.54,29.279999999999998,-9.07,-44.06,-62.64,23.17
520,6.946830749511719,29.28,27.74,-8.68,-45.26,-65.0,25.6
521,6.9601593017578125,26.15,31.970000000000002,-3.0,-42.72,-60.79,25.240000000000002
522,6.9734320640563965,23.839999999999996,34.349999999999994,-15.059999999999999,-38.69,-62.01,21.659999999999997
523,6.986775159835815,22.1,25.110000000000003,-11.25,-56.29,-70.69,18.090000000000003
524,7.000133514404297,25.33,36.019999999999996,-4.049999999999997,-47.83,-64.0,21.509999999999998
525,7.013388395309448,27.39,29.66,-5.949999999999996,-46.75,-66.02999999999999,22.189999999999998
526,7.0267333984375,17.18,25.540000000000003,-11.619999999999997,-48.160000000000004,-63.26,21.54
527,7.040057420730591,22.67,21.599999999999998,-17.299999999999997,-46.82,-63.54,24.659999999999997
528,7.05332612991333,24.020000000000003,24.279999999999998,-11.719999999999999,-59.11000000000001,-77.67999999999999,7.210000000000001
529,7.066734075546265,29.229999999999997,29.27,-6.949999999999996,-48.13,-68.75999999999999,16.5
530,7.079939365386963,23.229999999999997,31.860000000000003,-7.199999999999996,-43.11,-68.02,21.409999999999997
531,7.0932722091674805,24.67,28.209999999999997,-18.45,-45.94,-67.83999999999999,19.840000000000003
532,7.106642723083496,26.740000000000002,19.749999999999996,-16.72,-46.93,-1.04,22.21
533,7.1213483810424805,25.270000000000003,24.88,-9.719999999999999,-58.089999999999996,-74.57,7.710000000000001
534,7.13451886177063,29.409999999999997,28.88,-3.280000000000001,-42.76,-68.47999999999999,16.5
535,7.14789605140686,20.299999999999997,28.91,-5.390000000000001,-48.74,-66.85,21.439999999999998
536,7.161146402359009,23.369999999999997,28.98,-15.669999999999998,-45.27,-68.08999999999999,20.479999999999997
537,7.17449688911438,23.839999999999996,32.900000000000006,-3.3799999999999955,-48.19,-66.71,20.79
538,7.187826156616211,22.36,32.230000000000004,-5.460000000000001,-34.38,-62.25,21.5
539,7.201117515563965,26.78,29.77,0.12000000000000455,-42.86,-62.11,26.450000000000003
540,7.214395046234131,10.7,19.279999999999998,-9.629999999999999,-51.029999999999994,-70.83999999999999,16.060000000000002
541,7.227802515029907,17.63,24.56,-11.399999999999999,-42.29,-67.07,21.6
542,7.241118907928467,29.35,28.26,-8.84,-47.47,-69.24,21.189999999999998
543,7.254343509674072,25.78,27.919999999999998,-12.599999999999998,-46.86,-61.99,28.759999999999998
544,7.267606258392334,30.509999999999998,33.260000000000005,-7.199999999999996,-34.97,-60.77,23.93
545,7.281057834625244,31.439999999999998,30.41,-23.0,-40.65,-69.28999999999999,18.240000000000002
546,7.294349908828735,22.32,25.73,-12.11,-51.25000000000001,-69.02,19.86
547,7.307622194290161,31.479999999999997,33.92,-6.350000000000001,-41.32,-63.44,20.32
548,7.320964336395264,27.67,31.77,-6.82,-45.11,-69.63,20.759999999999998
549,7.334270715713501,24.869999999999997,26.48,-7.07,-43.79,-63.94,24.92
550,7.347532272338867,21.740000000000002,23.400000000000002,-13.09,-44.48,-62.71,25.68
551,7.3609044551849365,25.96,23.19,-13.709999999999997,-55.23,-77.71,9.049999999999997
552,7.374168872833252,30.32,28.069999999999997,-2.8299999999999983,-49.339999999999996,-72.63999999999999,16.92
553,7.387468338012695,29.36,29.24,-8.269999999999996,-44.76,-66.17999999999999,21.08
554,7.4007673263549805,29.39,20.749999999999996,-14.45,-47.28,-70.47,19.189999999999998
555,7.414099454879761,24.130000000000003,29.55,-14.82,-45.0,-66.66999999999999,21.58
556,7.427411317825317,32.1,25.319999999999997,-2.8599999999999994,-41.06,-73.33999999999999,14.229999999999997
557,7.440753221511841,30.92,30.49,-5.519999999999996,-40.83,-63.7,22.92
558,7.454054832458496,13.97,18.930000000000003,-2.1299999999999955,-47.73,-72.1,19.020000000000003
559,7.467339515686035,23.450000000000003,26.290000000000003,-8.14,-45.6,-1.24,21.83
560,7.480645179748535,27.11,25.56,-0.0799999999999983,-45.58,-71.83999999999999,18.47
561,7.494008779525757,26.439999999999998,24.110000000000003,-1.0499999999999972,-37.53,-57.46,30.71
562,7.5073020458221436,30.07,26.999999999999996,-3.1299999999999955,-39.6,-61.55,25.619999999999997
563,7.520565748214722,26.43,15.190000000000001,-13.259999999999998,-44.410000000000004,-67.27999999999999,25.119999999999997
564,7.533979654312134,25.729999999999997,20.87,-8.799999999999997,-46.6,-67.64999999999999,19.97
565,7.547203779220581,32.93,31.26,-9.419999999999998,-41.68,-66.61999999999999,24.130000000000003
566,7.560512065887451,31.520000000000003,28.69,-7.789999999999999,-49.279999999999994,-70.88,22.119999999999997
567,7.573851585388184,24.339999999999996,30.069999999999997,-1.8699999999999974,-41.63,-59.94,25.869999999999997
568,7.587109565734863,22.619999999999997,28.31,-11.39,-39.51,-61.95,23.119999999999997
569,7.6003782749176025,23.03,22.169999999999998,-8.919999999999998,-59.059999999999995,-73.47999999999999,14.979999999999997
570,7.613797426223755,26.799999999999997,29.599999999999998,1.2899999999999991,-52.36000000000001,-68.38999999999999,22.35
571,7.627094507217407,30.0,27.7,-3.9499999999999957,-43.69,-64.34,19.96
572,7.640338897705078,17.35,24.2,-10.759999999999998,-52.589999999999996,-68.1,23.479999999999997
573,7.653718709945679,26.060000000000002,19.220000000000002,-18.14,-44.26,-64.56,21.520000000000003
574,7.66714334487915,23.740000000000002,24.87,-10.989999999999998,-57.75000000000001,-74.08999999999999,8.420000000000002
575,7.680697679519653,28.53,29.249999999999996,-5.729999999999997,-47.32,-69.05999999999999,16.810000000000002
576,7.693937540054321,22.89,31.41,-9.73,-50.02,-68.52,21.6
577,7.707313776016235,22.939999999999998,28.56,-20.189999999999998,-45.84,-68.55,19.740000000000002
578,7.720559597015381,24.82,33.760000000000005,-6.75,-49.690000000000005,-68.13,18.060000000000002
