timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0,0.0,-836.71,-32.74,-2.6199999999999974,408.18,-657.0300000000001,-371.86
1,0.013458013534545898,-683.23,-27.79,-6.909999999999997,278.53000000000003,-554.5500000000001,-283.57
2,0.026798725128173828,-410.48,-12.58,-4.979999999999997,139.71,-474.38,-185.64
3,0.040036678314208984,-191.75,4.100000000000001,11.649999999999999,37.76,-373.88,-83.07
4,0.053360939025878906,19.1,17.790000000000003,13.350000000000001,-72.28999999999999,-271.90999999999997,7.539999999999999
5,0.06670761108398438,254.13,28.599999999999998,7.640000000000001,-199.29999999999998,-185.22,114.31
6,0.08002710342407227,527.6899999999999,46.99000000000001,28.39,-332.68,-129.59,248.14999999999998
7,0.09331154823303223,740.68,55.900000000000006,48.019999999999996,-431.07,-31.65,338.23
8,0.10677266120910645,906.08,64.37,53.92,-531.84,2.9200000000000004,413.77
9,0.12032055854797363,955.23,61.790000000000006,51.900000000000006,-625.12,108.23,460.34
10,0.13356447219848633,976.73,78.71000000000001,56.06,-701.84,243.38,509.51
11,0.14706850051879883,995.84,90.68,55.230000000000004,-791.37,354.06,567.18
12,0.16056156158447266,997.71,98.46000000000001,58.400000000000006,-851.0200000000001,451.88,608.88
13,0.17386627197265625,1001.34,108.75999999999999,59.81,-880.86,500.14,635.96
14,0.18716049194335938,1002.17,114.96000000000001,45.34,-912.33,532.5999999999999,644.03
15,0.20044493675231934,995.41,111.07,48.22,-926.86,541.92,634.39
16,0.2139115333557129,999.75,114.70000000000002,47.599999999999994,-900.73,577.37,606.97
17,0.22867465019226074,997.34,106.41,43.129999999999995,-872.3900000000001,614.28,565.45
18,0.2421419620513916,986.14,98.18,42.84,-801.6,600.8499999999999,505.98
19,0.25544309616088867,933.89,82.11,28.210000000000008,-699.87,562.66,430.72
20,0.2687859535217285,750.85,56.95,26.540000000000006,-602.7800000000001,501.1,337.55
21,0.28205013275146484,565.6899999999999,44.16,34.010000000000005,-477.28,444.46,261.13
22,0.2953813076019287,380.3,26.599999999999998,22.67,-346.24,344.1,177.63
23,0.30869340896606445,128.88,3.41,9.230000000000004,-206.18,225.68,71.52
24,0.3219478130340576,-179.83,-13.01,-3.0899999999999963,-15.96,89.60000000000001,-67.96000000000001
25,0.3353559970855713,-561.0600000000001,-28.98,-5.119999999999997,193.89000000000001,-28.06,-246.81
26,0.34868621826171875,-803.17,-42.04,-5.0,353.90000000000003,-126.86999999999999,-355.48
27,0.36240100860595703,-871.08,-54.97,-5.969999999999999,513.8,-219.44,-453.94
28,0.37601613998413086,-875.14,-51.6,-18.4,667.7099999999999,-371.21999999999997,-525.87
29,0.3896331787109375,-881.27,-60.06999999999999,-8.259999999999998,746.41,-477.44,-581.46
30,0.4029045104980469,-885.99,-67.44,-11.89,823.1099999999999,-579.0500000000001,-622.04
31,0.41623616218566895,-880.46,-70.0,-14.29,874.79,-642.8100000000001,-672.44
32,0.42946624755859375,-902.04,-79.14,-27.909999999999997,883.5699999999999,-697.97,-690.96
33,0.4427828788757324,-892.16,-75.74,-30.53,884.2299999999999,-718.07,-672.74
34,0.45607423782348633,-882.04,-61.36,-28.97,858.04,-700.1800000000001,-637.77
35,0.4694194793701172,-879.08,-60.67,-23.43,819.81,-686.0200000000001,-611.71
36,0.48266172409057617,-881.47,-57.17,-20.0,808.8299999999999,-652.5,-601.69
37,0.4960973262786865,-884.38,-56.58,-27.03,793.5799999999999,-650.8000000000001,-590.75
38,0.5093123912811279,-880.21,-60.91,-27.08,749.5999999999999,-662.2,-581.69
39,0.5226633548736572,-872.5600000000001,-51.47,-16.11,693.65,-624.37,-531.4300000000001
40,0.5359392166137695,-860.65,-42.36,-20.049999999999997,593.7399999999999,-518.6400000000001,-470.2
41,0.5492897033691406,-847.38,-42.53,-19.919999999999998,538.6999999999999,-369.88,-395.84
42,0.5626339912414551,-739.25,-21.72,-13.61,372.38,-192.57,-317.21
43,0.5759856700897217,-453.97,-9.61,-8.68,186.56,34.56,-195.11
44,0.5892090797424316,-132.02,12.150000000000002,5.18,17.48,250.46,-54.39
45,0.6025619506835938,67.51,11.489999999999998,9.86,-134.7,494.25,28.689999999999998
46,0.6158149242401123,322.68,22.38,15.520000000000003,-283.34999999999997,700.4499999999999,145.07
47,0.6291494369506836,536.03,25.45,-39.82,-418.12,887.5999999999999,244.13
48,0.6425161361694336,743.72,27.34,43.489999999999995,-534.9100000000001,960.51,347.09
49,0.6558108329772949,924.6,34.58,60.92,-608.37,986.1899999999999,421.84
50,0.6690835952758789,974.7,39.5,47.66,-656.22,992.76,459.35
51,0.6824276447296143,979.22,36.019999999999996,63.09,-680.19,991.39,481.61
52,0.6957213878631592,988.34,49.35000000000001,74.19,-679.7700000000001,995.28,513.42
53,0.709111213684082,992.59,46.53,71.87,-707.97,992.02,545.98
54,0.7223758697509766,983.25,47.55,63.8,-739.32,991.6999999999999,559.33
55,0.7355730533599854,994.56,45.95,54.650000000000006,-723.73,987.05,564.89
56,0.7490060329437256,993.8199999999999,55.86,53.0,-693.98,965.88,548.57
57,0.7623100280761719,996.73,62.45,55.89,-613.62,865.41,540.35
58,0.7755722999572754,981.68,59.3,54.099999999999994,-548.34,741.7199999999999,519.57
59,0.7888751029968262,986.2,57.980000000000004,44.05,-453.43,575.2299999999999,501.53999999999996
60,0.8022270202636719,981.84,54.16,49.81,-352.27,334.93,465.53
61,0.8155083656311035,882.3,52.38000000000001,45.03,-242.8,137.5,413.98
62,0.8288297653198242,746.3199999999999,39.120000000000005,27.61,-160.09,-120.61,337.19
63,0.8421869277954102,510.11,16.76,9.0,-61.29,-390.46999999999997,228.54000000000002
64,0.8554425239562988,278.74,9.16,-3.1700000000000017,46.9,-633.24,129.98
65,0.8687350749969482,35.91,1.379999999999999,-9.11,154.83,-823.35,26.33
66,0.8820793628692627,-236.51000000000002,-18.65,-14.43,260.51,-908.1400000000001,-83.00999999999999
67,0.8954067230224609,-507.21000000000004,-33.44,-11.299999999999997,374.92,-917.8100000000001,-201.69
68,0.9087715148925781,-711.98,-50.56,-24.709999999999997,455.12,-923.94,-291.41
69,0.9219565391540527,-798.52,-57.879999999999995,-30.45,462.87,-941.1700000000001,-351.73
70,0.9353218078613281,-838.04,-60.150000000000006,-18.849999999999998,485.46,-933.34,-402.46
71,0.948692798614502,-862.22,-67.51,-23.75,521.3,-927.23,-471.04
72,0.9619636535644531,-874.53,-79.1,-33.1,564.06,-932.13,-547.22
73,0.9752390384674072,-883.03,-77.13,-24.209999999999997,591.55,-926.13,-609.61
74,0.9885659217834473,-888.5600000000001,-80.36,-20.049999999999997,598.91,-915.6500000000001,-653.96
75,1.003342866897583,-881.99,-79.4,-11.95,554.9,-858.1600000000001,-631.67
76,1.0165274143218994,-890.72,-74.33,-6.140000000000001,481.95,-707.22,-574.27
77,1.0298242568969727,-876.63,-55.39,-6.549999999999997,393.44,-504.94,-505.18
78,1.04319429397583,-856.01,-38.71,-4.530000000000001,214.8,-263.71,-402.93
79,1.0564637184143066,-712.02,-19.41,0.490000000000002,95.96000000000001,-21.55,-297.08
80,1.0697431564331055,-528.01,-2.9499999999999993,-2.229999999999997,-25.17,253.63,-221.01
81,1.0830841064453125,-233.76000000000002,-5.170000000000002,-0.6199999999999974,-167.04999999999998,395.66,-100.05
82,1.096364974975586,-3.88,7.57,6.509999999999998,-270.08,601.64,-3.6700000000000017
83,1.109724760055542,200.6,23.69,16.92,-339.96,722.54,81.78
84,1.1230199337005615,369.55,27.249999999999996,28.430000000000007,-412.59,828.77,160.79
85,1.1363146305084229,531.14,26.749999999999996,41.349999999999994,-472.86,931.92,247.45999999999998
86,1.1496217250823975,694.3199999999999,28.23,47.010000000000005,-515.0400000000001,949.6999999999999,317.54
87,1.1629970073699951,800.0699999999999,30.779999999999998,53.78,-540.13,942.7399999999999,345.7
88,1.176323413848877,860.37,38.41,64.17,-550.97,950.37,378.93
89,1.1895418167114258,850.64,44.14,50.67,-537.3100000000001,953.75,373.25
90,1.2028467655181885,795.81,39.68000000000001,44.33,-524.48,951.1899999999999,348.37
91,1.2162449359893799,785.61,44.94,50.41,-498.97999999999996,906.67,346.43
92,1.2294530868530273,774.12,39.290000000000006,53.7,-453.46,848.5999999999999,339.24
93,1.242927074432373,755.96,36.870000000000005,55.36,-405.65999999999997,744.6099999999999,337.42
94,1.2561089992523193,718.42,22.37,48.56,-356.17,650.78,320.27
95,1.2694191932678223,716.77,24.62,45.57000000000001,-291.62,525.9899999999999,321.67
96,1.2827410697937012,677.9399999999999,30.720000000000002,39.760000000000005,-203.85999999999999,379.89,293.49
97,1.2960188388824463,554.25,25.349999999999998,31.409999999999997,-93.78999999999999,199.58,241.81
98,1.3093907833099365,367.53,24.849999999999998,26.560000000000002,31.21,50.94,154.0
99,1.322723627090454,168.53,11.169999999999998,3.200000000000003,156.76000000000002,-145.57999999999998,70.07
100,1.3360226154327393,-2.3600000000000003,-5.52,4.579999999999998,258.57,-352.96999999999997,-0.5200000000000031
101,1.3492655754089355,-139.86,-10.35,8.39,370.94,-535.83,-46.45
102,1.3626139163970947,-320.37,-24.34,-5.890000000000001,503.46,-738.48,-125.33
103,1.3759548664093018,-534.92,-39.49,-14.57,628.3299999999999,-867.9100000000001,-214.71
104,1.3892433643341064,-707.29,-55.94,-21.529999999999998,722.8399999999999,-908.6400000000001,-298.09
105,1.4026031494140625,-815.9300000000001,-57.66,-12.939999999999998,793.81,-921.86,-370.57
106,1.4158132076263428,-840.53,-57.44,-9.209999999999997,842.62,-917.08,-403.93
107,1.4292387962341309,-874.08,-72.74,-15.379999999999999,881.37,-923.7,-453.45
108,1.4424922466278076,-872.58,-71.09,-14.549999999999997,911.3399999999999,-925.57,-500.68
109,1.4558300971984863,-874.0600000000001,-73.81,-14.369999999999997,907.8199999999999,-927.4300000000001,-528.0
110,1.469090223312378,-874.27,-75.19,-14.919999999999998,872.6899999999999,-918.8000000000001,-524.99
111,1.482410192489624,-868.76,-68.8,-21.38,827.12,-915.7700000000001,-518.8
112,1.4957706928253174,-865.4,-76.81,-33.41,785.1999999999999,-917.25,-524.26
113,1.5091075897216797,-878.72,-70.79,-38.47,734.4599999999999,-908.57,-521.5
114,1.5223619937896729,-865.32,-60.28,-27.4,679.63,-853.7700000000001,-502.76
115,1.5358104705810547,-866.99,-55.18,-28.56,588.4,-745.83,-471.86
116,1.5493028163909912,-857.05,-52.21,-20.0,473.78000000000003,-605.99,-408.19
117,1.562617301940918,-817.53,-43.33,-25.22,361.14,-472.01,-346.37
118,1.5759522914886475,-647.6800000000001,-30.88,-28.759999999999998,195.42000000000002,-324.74,-288.26
119,1.5892632007598877,-556.6,-12.34,-22.98,122.4,-182.28,-243.99
120,1.6025159358978271,-441.04,-0.8000000000000007,-27.64,48.96,-119.32,-185.71
121,1.6158742904663086,-296.64,6.120000000000001,-32.87,-44.5,45.58,-125.12
122,1.6292462348937988,-71.44999999999999,21.029999999999998,-17.58,-161.95999999999998,164.29000000000002,-30.21
123,1.6424906253814697,184.23999999999998,32.31999999999999,-5.199999999999996,-253.99,281.09000000000003,81.97
124,1.6558704376220703,454.07,40.74000000000001,10.54,-361.11,367.55,214.33
125,1.669128179550171,642.92,42.35000000000001,10.14,-430.29,385.44,291.68
126,1.6824593544006348,770.99,55.67,21.97,-472.58,442.96,346.07
127,1.6958730220794678,895.24,68.64,23.120000000000005,-530.63,506.42,402.8
128,1.7090282440185547,986.25,72.81,34.7,-575.0600000000001,506.38,482.07000000000005
129,1.722346544265747,992.97,82.32000000000001,53.45,-628.0600000000001,525.38,560.25
130,1.7356438636779785,994.3,86.92,51.69,-664.6,535.14,609.39
131,1.7490828037261963,998.17,83.63000000000001,55.290000000000006,-721.5200000000001,543.54,642.54
132,1.7623159885406494,1006.23,90.15,69.62,-739.2700000000001,561.4499999999999,677.73
133,1.7756812572479248,1007.97,93.59,58.19,-735.3100000000001,560.03,683.05
134,1.7902917861938477,1004.3,88.08,60.230000000000004,-725.71,533.75,680.37
135,1.8036243915557861,997.73,82.28,53.629999999999995,-708.2600000000001,504.77,668.4
136,1.8168680667877197,1002.22,75.26,50.769999999999996,-685.3900000000001,425.27,628.35
137,1.8302979469299316,1004.17,69.09,54.58,-621.2900000000001,321.66,598.25
138,1.8434820175170898,992.77,58.99000000000001,52.3,-545.1600000000001,204.47,543.79
139,1.8568453788757324,987.04,39.0,33.94,-453.48,40.67,474.19
140,1.8701303005218506,872.86,31.529999999999998,43.730000000000004,-360.75,-113.17999999999999,402.84
141,1.8834223747253418,689.1899999999999,20.19,30.799999999999997,-223.41,-285.13,324.02
142,1.8968091011047363,490.28,13.169999999999998,22.11,-99.38999999999999,-479.49,237.64
143,1.91013503074646,264.96999999999997,-7.66,6.759999999999998,13.469999999999999,-655.5,135.27
144,1.9233996868133545,50.51,-14.52,-2.6199999999999974,135.61,-804.1700000000001,45.769999999999996
145,1.9367432594299316,-158.88,-16.97,-7.329999999999998,254.66,-895.38,-44.43
146,1.9500303268432617,-385.90000000000003,-27.81,-13.18,377.95,-916.09,-140.65
147,1.963320255279541,-677.55,-37.41,-4.920000000000002,538.9799999999999,-921.4300000000001,-279.28999999999996
148,1.9767405986785889,-853.04,-54.82,-22.18,694.2099999999999,-933.75,-417.98
149,1.9899823665618896,-876.35,-76.31,-19.779999999999998,766.77,-954.7900000000001,-533.77
150,2.0032777786254883,-883.7,-82.36,-13.61,855.6899999999999,-952.37,-625.55
151,2.0166373252868652,-883.52,-154.84,-23.74,939.1899999999999,-951.24,-699.09
152,2.029926061630249,-895.26,-98.7,-28.439999999999998,979.9399999999999,-956.22,-734.37
153,2.043231248855591,-889.78,-96.72999999999999,-33.78,1008.9,-954.0200000000001,-769.79
154,2.056494951248169,-893.84,-95.09,-27.729999999999997,1021.8399999999999,-957.86,-817.45
155,2.0697860717773438,20.54,-91.17,-27.64,1030.78,-945.8000000000001,-843.54
156,2.083073616027832,-913.76,-104.27,-28.189999999999998,1016.37,-951.0200000000001,-856.85
157,2.0964934825897217,-905.75,-95.33,-27.13,988.16,-945.08,-859.53
158,2.109736204147339,-900.73,-92.75,-29.659999999999997,954.42,-940.82,-863.56
159,2.123077869415283,-899.98,-90.03,-32.05,888.41,-925.7900000000001,-832.8
160,2.1363532543182373,-897.48,-81.7,-31.729999999999997,813.8599999999999,-901.59,-799.14
161,2.149707555770874,-886.3,-76.85,-47.089999999999996,706.65,-746.3900000000001,-751.17
162,2.1630311012268066,-893.41,-67.62,-38.699999999999996,550.3,-546.5200000000001,-667.56
163,2.1762616634368896,-880.52,-44.58,-30.799999999999997,472.64,-331.46999999999997,-586.24
164,2.1895639896392822,-873.59,-40.47,-44.94,253.91,-172.32999999999998,-495.55
165,2.202928304672241,-914.89,-29.44,-31.919999999999998,154.95000000000002,-31.3,-408.51
166,2.216207504272461,-762.0,-25.69,-37.51,59.35,142.56,-343.88
167,2.229513168334961,-570.19,-17.740000000000002,-30.49,-80.03999999999999,241.8,-277.12
168,2.2429373264312744,-438.23,-7.75,-17.049999999999997,-160.75,400.17,-212.78
169,2.256174325942993,-329.51,-4.129999999999999,-16.43,-263.37,520.2099999999999,-156.11
170,2.2693910598754883,-214.02,-3.2300000000000004,-21.95,-330.7,636.37,-111.21
171,2.282824754714966,-71.78999999999999,2.4299999999999997,-1.1799999999999997,-417.84999999999997,737.39,-45.230000000000004
172,2.2960972785949707,108.84,7.280000000000001,3.8200000000000003,-490.18,832.31,42.3
173,2.3093719482421875,297.77,15.430000000000003,13.060000000000002,-596.19,925.0999999999999,123.58000000000001
174,2.3227269649505615,427.99,14.989999999999998,12.04,-673.99,953.91,184.89
175,2.336101531982422,534.41,24.319999999999997,19.6,-726.95,973.76,236.64999999999998
176,2.3493237495422363,661.0,41.480000000000004,27.460000000000008,-778.4100000000001,979.8399999999999,292.89
177,2.3628041744232178,750.35,44.47,36.22,-822.6800000000001,981.4499999999999,334.83
178,2.376363515853882,817.43,48.77000000000001,47.150000000000006,-849.5600000000001,993.7199999999999,369.84
179,2.3896677494049072,866.04,50.59,39.05,-855.86,987.67,388.36
180,2.4028890132904053,873.77,46.290000000000006,37.349999999999994,-870.2700000000001,973.4599999999999,376.86
181,2.4161901473999023,816.93,50.78,43.66,-840.1800000000001,975.1099999999999,351.2
182,2.4295270442962646,802.9,48.11,32.22,-817.1700000000001,976.5799999999999,346.95
183,2.442833662033081,800.73,37.68000000000001,28.210000000000008,-788.5100000000001,965.62,350.84
184,2.456188201904297,755.5699999999999,42.14,22.39,-724.4300000000001,861.8299999999999,327.66
185,2.4694018363952637,693.56,36.66,30.03,-650.3000000000001,702.63,288.99
186,2.4827539920806885,608.25,40.52000000000001,28.159999999999997,-590.09,551.0899999999999,259.5
187,2.496088743209839,489.71999999999997,24.249999999999996,14.090000000000003,-529.7600000000001,388.86,210.74
188,2.5093541145324707,401.23,27.930000000000003,4.310000000000002,-446.08,221.21,173.04
189,2.522698402404785,280.36,22.55,-13.829999999999998,-381.08,95.11000000000001,113.5
190,2.5360796451568604,174.73,8.889999999999997,-20.83,-274.26,-113.0,78.77
191,2.5493009090423584,73.0,2.3000000000000007,-15.169999999999998,-152.45,-369.19,27.17
192,2.5640640258789062,-78.07,-14.72,-25.619999999999997,-22.380000000000003,-619.11,-26.57
193,2.577328681945801,-214.96,-28.55,-21.029999999999998,117.1,-847.72,-79.9
194,2.5906670093536377,-302.40000000000003,-33.65,-13.459999999999997,278.64,-926.47,-113.21
195,2.6039741039276123,-501.66,-41.620000000000005,3.6499999999999986,415.33,-941.0500000000001,-194.35
196,2.617277145385742,-629.57,-53.769999999999996,20.71,565.2099999999999,-949.94,-252.51
197,2.630535125732422,-759.98,-67.33,21.82,652.5999999999999,-957.33,-309.73
198,2.6439003944396973,-819.74,-77.55,20.64,697.56,-976.5600000000001,-365.24
199,2.6571803092956543,-834.46,-76.79,32.81,742.64,-972.49,-377.41
200,2.6704883575439453,-841.27,-77.39,18.490000000000002,779.0799999999999,-969.5600000000001,-397.56
201,2.683769702911377,-845.55,-83.38,12.5,756.39,-969.11,-384.48
202,2.6971843242645264,-825.24,-68.0,17.939999999999998,690.51,-962.9300000000001,-341.67
203,2.7104341983795166,-690.34,-54.53,27.570000000000007,598.6999999999999,-957.1600000000001,-282.44
204,2.7238290309906006,-565.47,-29.35,39.980000000000004,491.46,-937.5,-222.71
205,2.7370622158050537,-466.71000000000004,-23.51,30.989999999999995,382.69,-822.08,-177.33
206,2.7505335807800293,-343.07,1.6499999999999986,12.899999999999999,203.83,-464.34999999999997,-125.52
207,2.76401948928833,-173.89000000000001,18.73,13.469999999999999,64.99000000000001,-144.88,-67.46000000000001
208,2.77730131149292,-36.77,22.970000000000002,19.550000000000004,-28.36,72.10000000000001,-8.86
209,2.790715217590332,56.93,26.919999999999998,17.61,-122.20999999999998,272.23,26.700000000000003
210,2.803896188735962,178.54,25.05,0.45000000000000284,-203.88,364.3,60.620000000000005
211,2.8173062801361084,189.04,20.76,6.770000000000003,-275.34999999999997,508.3,70.02
212,2.8306195735931396,245.17999999999998,25.91,18.14,-331.43,616.2299999999999,92.87
213,2.8438642024993896,314.28999999999996,23.38,17.910000000000004,-396.75,713.04,131.78
214,2.8572444915771484,391.44,19.279999999999998,18.03,-474.82,818.4899999999999,171.37
215,2.870553493499756,447.01,19.220000000000002,9.910000000000004,-536.0600000000001,889.4499999999999,196.63
216,2.883803367614746,484.65,23.38,18.17,-617.8100000000001,948.41,194.42
217,2.897113084793091,538.1899999999999,32.260000000000005,22.950000000000003,-649.36,966.27,230.2
218,2.9103922843933105,545.58,37.370000000000005,24.700000000000003,-671.07,975.26,243.10000000000002
219,2.923727035522461,577.21,39.09,21.090000000000003,-655.75,969.7099999999999,252.75
220,2.9370675086975098,546.43,40.83,33.790000000000006,-620.72,963.5999999999999,233.44
221,2.9504170417785645,492.76,36.55,24.480000000000004,-579.25,925.2199999999999,209.58
222,2.9637138843536377,418.61,31.37,28.83,-538.84,843.7199999999999,173.35
223,2.9770748615264893,315.36,19.249999999999996,16.490000000000002,-490.63,743.4399999999999,129.39
224,2.9902231693267822,255.92,14.459999999999997,16.28,-422.9,619.4899999999999,99.47999999999999
225,3.0036637783050537,171.91,18.970000000000002,9.07,-349.86,473.14,61.8
226,3.0168821811676025,50.96,8.499999999999996,4.560000000000002,-269.53,283.40000000000003,11.090000000000003
227,3.0303022861480713,-126.42999999999999,-4.32,8.14,-153.19,76.64,-57.45
228,3.043692111968994,-338.82,-22.15,-9.719999999999999,-20.82,-243.35999999999999,-140.82
229,3.057213068008423,-503.1,-44.980000000000004,-11.759999999999998,93.02000000000001,-605.94,-216.04
230,3.070528268814087,-664.24,-55.89,3.700000000000003,222.28,-813.95,-278.82
231,3.0838210582733154,-718.85,-67.38,-0.14999999999999858,325.09000000000003,-924.33,-298.99
232,3.0971529483795166,-835.94,-75.76,-8.259999999999998,427.42,-930.99,-375.7
233,3.110407829284668,-845.72,-80.19,-14.84,469.47,-942.57,-395.09
234,3.123804807662964,-843.94,-80.59,-6.159999999999997,494.3,-944.98,-418.82
235,3.137044668197632,-851.7,-73.44,0.490000000000002,471.69,-937.9000000000001,-406.09
236,3.1504037380218506,-858.27,-82.21,-2.030000000000001,430.81,-935.6,-378.21
237,3.163727283477783,-818.19,-65.74,4.980000000000004,395.79,-928.45,-336.35
238,3.1770131587982178,-710.99,-54.33,6.68,355.62,-921.4200000000001,-288.89
239,3.1903064250946045,-634.29,-43.57,5.1200000000000045,291.38,-867.1,-248.65
240,3.20361328125,-578.45,-24.34,4.630000000000003,263.87,-742.95,-232.58
241,3.2169711589813232,-530.27,-13.47,-11.5,221.26000000000002,-640.9100000000001,-219.48
242,3.2302112579345703,-478.26,-9.27,-7.600000000000001,172.49,-535.0,-194.11
243,3.2435379028320312,-442.42,5.66,-3.769999999999996,155.31,-431.19,-180.09
244,3.256870985031128,-424.68,2.59,-10.07,118.84,-334.25,-174.48
245,3.270110607147217,-427.27,0.48999999999999844,-20.849999999999998,84.66,-239.95999999999998,-172.34
246,3.2834982872009277,-402.24,-1.9100000000000001,-29.1,73.88,-140.47,-163.9
247,3.2968497276306152,-330.66,6.0,-20.599999999999998,41.620000000000005,-131.64,-149.31
248,3.310098171234131,-279.56,16.169999999999998,-10.189999999999998,24.38,45.089999999999996,-117.87
249,3.3234739303588867,-191.42000000000002,18.430000000000003,-11.14,-28.450000000000003,86.84,-72.92
250,3.338130474090576,-90.46,12.849999999999998,-14.36,-78.32,156.08,-39.64
251,3.3514113426208496,-57.190000000000005,26.069999999999997,-15.619999999999997,-111.03,251.21,-29.1
252,3.364741802215576,-5.77,26.110000000000003,-7.799999999999997,-127.45999999999998,328.98,-19.119999999999997
253,3.3781251907348633,13.19,32.67,-0.0899999999999963,-152.39,454.35,-0.6599999999999966
254,3.3913772106170654,45.089999999999996,19.19,-4.259999999999998,-165.51999999999998,482.07,16.9
255,3.40472412109375,91.36,29.220000000000002,-3.530000000000001,-178.32999999999998,520.62,32.540000000000006
256,3.418003559112549,118.12,30.87,-6.170000000000002,-186.64,552.42,37.89
257,3.4313268661499023,139.39999999999998,32.67,-4.850000000000001,-207.70999999999998,573.9699999999999,52.540000000000006
258,3.444627285003662,146.5,39.540000000000006,-2.8799999999999955,-197.68,581.3599999999999,51.66
259,3.457914113998413,124.95,39.349999999999994,-18.919999999999998,-180.51999999999998,566.5999999999999,36.0
260,3.471195936203003,59.97,35.18000000000001,-7.710000000000001,-190.73999999999998,598.6099999999999,8.490000000000002
261,3.484544515609741,37.46,45.60000000000001,-5.899999999999999,-187.98,625.13,1.1400000000000006
262,3.497843027114868,45.0,36.67,-12.369999999999997,-196.51999999999998,662.3399999999999,6.640000000000001
263,3.5111539363861084,79.76,33.17,-14.629999999999999,-215.51,687.3299999999999,26.92
264,3.5244531631469727,144.57999999999998,26.34,-18.15,-198.19,665.25,51.83
265,3.537806987762451,207.54999999999998,28.220000000000002,0.00999999999999801,-184.98,627.2099999999999,68.73
266,3.551095724105835,249.51,33.18000000000001,11.79,-160.54999999999998,625.9399999999999,89.65
267,3.5643908977508545,233.14999999999998,31.569999999999997,13.969999999999999,-246.76999999999998,702.6999999999999,89.63
268,3.577662229537964,211.14,31.74,10.560000000000002,-168.81,758.9699999999999,75.66
269,3.590973138809204,203.47,32.650000000000006,5.469999999999999,-125.0,743.1999999999999,64.27
270,3.604243516921997,120.19000000000001,21.81,6.350000000000001,-81.57,873.0,38.980000000000004
271,3.6176342964172363,52.559999999999995,17.91,2.960000000000001,-57.25000000000001,972.79,5.119999999999997
272,3.6310019493103027,-25.020000000000003,-5.199999999999999,-19.599999999999998,-62.190000000000005,989.9,-29.259999999999998
273,3.6442885398864746,-76.30999999999999,-2.9899999999999984,-23.98,-71.68,1008.9,-46.59
274,3.657501459121704,-36.28,5.289999999999999,-21.119999999999997,-68.50999999999999,1011.3,-24.810000000000002
275,3.6708781719207764,35.47,1.2399999999999984,-21.029999999999998,-60.779999999999994,999.3,6.780000000000001
276,3.684147357940674,107.27000000000001,-2.0199999999999996,-13.309999999999999,-51.38999999999999,993.06,38.45
277,3.697463035583496,107.33,-4.379999999999999,-7.850000000000001,-58.68,919.06,34.11
278,3.7107622623443604,73.83,-4.850000000000001,-11.379999999999999,-80.94,718.31,5.829999999999998
279,3.7241337299346924,2.44,-2.030000000000001,0.9699999999999989,-58.21,501.94,-23.03
280,3.737421989440918,-144.45000000000002,0.9699999999999989,-12.419999999999998,-19.72,313.63,-80.69
281,3.750800371170044,-318.38,-2.8099999999999987,-27.21,10.649999999999999,94.11000000000001,-147.18
282,3.7641077041625977,-468.36,-10.120000000000001,-31.81,34.81,-129.81,-206.03
283,3.777317762374878,-602.2,-23.52,-28.47,66.09,-458.21,-257.75
284,3.790783405303955,-674.5,-28.16,-18.299999999999997,44.480000000000004,-743.2700000000001,-281.02
285,3.8040449619293213,-701.27,-44.67,-28.939999999999998,1.2400000000000002,-907.21,-284.8
286,3.8173224925994873,-636.73,-39.44,-13.689999999999998,-21.6,-930.73,-262.34000000000003
287,3.830632209777832,-621.96,-33.519999999999996,-15.89,-36.93,-929.6500000000001,-248.89
288,3.843900203704834,-582.89,-29.61,-16.209999999999997,-65.77000000000001,-920.35,-228.12
289,3.857213258743286,-527.5,-17.810000000000002,-11.489999999999998,-79.53,-902.98,-202.32
290,3.8705391883850098,-470.1,-9.01,-21.599999999999998,-71.16999999999999,-704.6500000000001,-184.04
291,3.883836030960083,-446.54,-10.78,-11.29,-73.77000000000001,-435.65,-179.7
292,3.8972110748291016,-463.74,3.3999999999999986,-2.719999999999999,-11.68,-181.43,-187.12
293,3.9104223251342773,-445.69,9.169999999999998,-5.589999999999996,51.61,0.37,-174.85
294,3.923753499984741,-338.98,11.27,4.539999999999999,67.72999999999999,208.97,-119.48
295,3.9371132850646973,-146.8,18.580000000000002,8.439999999999998,96.09,418.15000000000003,-49.519999999999996
296,3.9504072666168213,-26.15,24.23,27.629999999999995,97.1,694.3499999999999,-14.04
297,3.9636776447296143,63.23,29.38,32.81,78.46000000000001,944.9799999999999,22.689999999999998
298,3.9770312309265137,49.86,17.55,26.61,67.88,977.3499999999999,18.54
299,3.99033522605896,65.63,20.610000000000003,21.71,55.9,982.51,22.32
300,4.003659725189209,99.7,18.999999999999996,21.770000000000003,62.15,973.8299999999999,34.64
301,4.017000198364258,85.30000000000001,13.59,20.230000000000004,91.59,921.8599999999999,35.7
302,4.030309438705444,61.89,13.779999999999998,19.550000000000004,109.46000000000001,759.9399999999999,18.75
303,4.04365873336792,24.08,3.66,7.43,104.07,556.63,-8.86
304,4.056859016418457,-75.78,2.8099999999999987,5.75,83.11000000000001,325.49,-46.62
305,4.07016134262085,-214.01000000000002,4.73,7.6200000000000045,65.62,137.04000000000002,-107.56
