Time,Fx,Fy,Fz,Mx,My,Mz
3.52042555809021,170.0,125.13,-546.105,-4158.055,697.015,303.695
3.544609308242798,184.0,144.13,-334.105,-4843.055,1736.015,145.695
3.5684289932250977,180.0,128.13,-276.105,-3844.055,1950.015,120.695
3.5923287868499756,196.0,133.13,-298.105,-3258.055,1836.015,294.695
3.6165144443511963,226.0,147.13,-237.10500000000002,-3198.055,2285.015,487.695
3.640432596206665,248.0,151.13,-178.10500000000002,-2815.055,2823.015,737.6949999999999
3.6643412113189697,173.0,111.13,-204.10500000000002,-1502.055,2369.015,1011.6949999999999
3.6884114742279053,167.0,83.13,-239.10500000000002,-737.0550000000001,2078.015,781.6949999999999
3.712564706802368,166.0,90.13,-375.105,-633.0550000000001,1680.015,684.6949999999999
3.737499475479126,156.0,84.13,-434.105,-1092.055,1325.015,541.6949999999999
3.761491537094116,138.0,83.13,-442.105,-1293.055,1221.015,301.695
3.785489320755005,107.0,39.129999999999995,-514.105,-430.055,717.015,-375.305
3.8095316886901855,104.0,45.129999999999995,-608.105,20.944999999999993,393.015,-422.305
3.8335978984832764,106.0,21.129999999999995,-619.105,415.945,121.015,-377.305
3.85750675201416,116.0,3.1299999999999955,-652.105,828.9449999999999,90.015,-187.305
3.8815064430236816,114.0,-9.870000000000005,-701.105,992.9449999999999,64.015,5.694999999999993
3.905348300933838,130.0,-46.870000000000005,-763.105,1190.945,130.015,311.695
3.9295265674591064,132.0,-56.870000000000005,-788.105,1119.945,-32.985,380.695
3.9534146785736084,118.0,-48.870000000000005,-836.105,702.9449999999999,-531.985,461.695
3.9775991439819336,134.0,-41.870000000000005,-784.105,42.94499999999999,-792.985,475.695
4.001612663269043,158.0,-18.870000000000005,-740.105,-425.055,-685.985,553.6949999999999
4.026508092880249,135.0,16.129999999999995,-697.105,-1113.055,-1040.985,891.6949999999999
4.050484657287598,132.0,38.129999999999995,-670.105,-1520.055,-1036.985,902.6949999999999
4.074352741241455,139.0,62.129999999999995,-631.105,-1947.055,-859.985,916.6949999999999
4.098527431488037,130.0,82.13,-619.105,-2379.055,-821.985,1008.6949999999999
4.123351097106934,122.0,90.13,-580.105,-2821.055,-718.985,1091.695
4.147705793380737,139.0,98.13,-535.105,-3268.055,-11.985,808.6949999999999
4.172438383102417,139.0,105.13,-534.105,-3597.055,228.015,640.6949999999999
4.1965672969818115,150.0,106.13,-505.105,-4045.055,628.015,330.695
4.220431566238403,168.0,137.13,-444.105,-4463.055,1050.015,-34.30500000000001
4.244451284408569,179.0,120.13,-276.105,-3389.055,1169.015,115.695
4.268459320068359,229.0,146.13,-272.105,-3086.055,1564.015,380.695
4.292664051055908,243.0,150.13,-198.10500000000002,-2886.055,2091.015,752.6949999999999
4.316463470458984,213.0,137.13,-201.10500000000002,-2377.055,2249.015,1072.695
4.340334177017212,183.0,129.13,-229.10500000000002,-2148.055,2068.015,1082.695
4.364612340927124,186.0,90.13,-280.105,-972.0550000000001,1787.015,961.6949999999999
4.388398885726929,161.0,83.13,-392.105,-1078.055,1555.015,870.6949999999999
4.412354946136475,157.0,80.13,-408.105,-1414.055,1507.015,511.695
4.436547517776489,120.0,67.13,-458.105,-1246.055,1269.015,11.694999999999993
4.460556507110596,90.0,50.129999999999995,-523.105,-799.0550000000001,648.015,-369.305
4.484709739685059,125.0,38.129999999999995,-588.105,189.945,219.015,-357.305
4.5095579624176025,132.0,35.129999999999995,-622.105,539.9449999999999,374.015,-147.305
4.533565521240234,108.0,13.129999999999995,-679.105,878.9449999999999,297.015,43.69499999999999
4.557554483413696,119.0,0.12999999999999545,-716.105,1016.9449999999999,179.015,62.69499999999999
4.5814220905303955,135.0,-12.870000000000005,-739.105,1122.945,23.015,258.695
4.6056153774261475,143.0,-35.870000000000005,-810.105,935.9449999999999,-399.985,743.6949999999999
4.630669832229614,151.0,-27.870000000000005,-801.105,267.945,-430.985,694.6949999999999
4.654489517211914,151.0,-16.870000000000005,-774.105,-155.055,-742.985,722.6949999999999
4.678365230560303,136.0,-4.8700000000000045,-771.105,-557.0550000000001,-1295.985,940.6949999999999
4.702581882476807,136.0,5.1299999999999955,-700.105,-1014.0550000000001,-1478.985,1025.695
4.726357936859131,131.0,51.129999999999995,-667.105,-1671.055,-1189.985,1014.6949999999999
4.75051212310791,134.0,71.13,-612.105,-2264.055,-986.985,975.6949999999999
4.774478435516357,131.0,77.13,-567.105,-2552.055,-634.985,901.6949999999999
4.798705101013184,122.0,93.13,-574.105,-2858.055,-551.985,870.6949999999999
4.822519063949585,110.0,89.13,-539.105,-3163.055,-407.985,717.6949999999999
4.846616506576538,168.0,123.13,-545.105,-4092.055,713.015,275.695
4.8705527782440186,179.0,152.13,-491.105,-4916.055,1244.015,199.695
4.894419193267822,180.0,139.13,-341.105,-4843.055,1769.015,75.695
4.918699026107788,185.0,129.13,-283.105,-3890.055,2038.015,47.69499999999999
4.942403316497803,201.0,134.13,-297.105,-3303.055,2038.015,239.695
4.9665350914001465,251.0,150.13,-179.10500000000002,-2832.055,3018.015,773.6949999999999
4.990688800811768,214.0,131.13,-205.10500000000002,-2142.055,2947.015,1039.695
