sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp,lift,thrust
-0.335006844043251,-0.2805572748112101,-0.16828573821533116,0.19152085206200947,0.2677145140113369,-0.5092025611693821,24.240276336669922,0.45923536607334636,-0.1138361689832903
-0.335006844043251,-0.2805572748112101,-0.16828573821533116,0.19152085206200947,0.2677145140113369,-0.5078817482436857,24.256443977355957,0.45923536607334636,-0.1138361689832903
-0.3302570411334595,-0.2805572748112101,-0.16828573821533116,0.19152085206200947,0.29308967577834283,-0.5078817482436857,24.272488355636597,0.4846105278403523,-0.11858597189308179
-0.3302570411334595,-0.2805572748112101,-0.19115880331445131,0.19152085206200947,0.29308967577834283,-0.5078817482436857,24.28829836845398,0.4846105278403523,-0.14145903699220191
-0.3302570411334595,-0.2805572748112101,-0.19115880331445131,0.19152085206200947,0.29308967577834283,-0.5078817482436857,24.304444551467896,0.4846105278403523,-0.14145903699220191
-0.3302570411334595,-0.25594594213390537,-0.19115880331445131,0.19152085206200947,0.29308967577834283,-0.5078817482436857,24.3204607963562,0.4846105278403523,-0.11684770431489716
-0.3302570411334595,-0.25594594213390537,-0.19115880331445131,0.18736172756841055,0.29308967577834283,-0.5078817482436857,24.3362979888916,0.4804514033467534,-0.11684770431489716
-0.3302570411334595,-0.25594594213390537,-0.19115880331445131,0.18736172756841055,0.29308967577834283,-0.5078817482436857,24.352776050567627,0.4804514033467534,-0.11684770431489716
-0.3302570411334595,-0.25594594213390537,-0.19115880331445131,0.18736172756841055,0.29308967577834283,-0.5176033289874754,24.36846399307251,0.4804514033467534,-0.11684770431489716
-0.33544132871132704,-0.25594594213390537,-0.19115880331445131,0.18736172756841055,0.2913793651999966,-0.5176033289874754,24.384280920028687,0.47874109276840715,-0.11166341673702962
-0.33544132871132704,-0.25594594213390537,-0.2029190157954732,0.18736172756841055,0.2913793651999966,-0.5176033289874754,24.400338888168335,0.47874109276840715,-0.1234236292180515
-0.33544132871132704,-0.25594594213390537,-0.2029190157954732,0.18736172756841055,0.2913793651999966,-0.5176033289874754,24.416351318359375,0.47874109276840715,-0.1234236292180515
-0.33544132871132704,-0.25563830550039,-0.2029190157954732,0.18736172756841055,0.2913793651999966,-0.5176033289874754,24.432306051254272,0.47874109276840715,-0.1231159925845362
-0.33544132871132704,-0.25563830550039,-0.2029190157954732,0.19081918618371357,0.2913793651999966,-0.5176033289874754,24.448732614517212,0.48219855138371015,-0.1231159925845362
-0.33544132871132704,-0.25563830550039,-0.2029190157954732,0.19081918618371357,0.2913793651999966,-0.520138170063015,24.464767694473267,0.48219855138371015,-0.1231159925845362
-0.33661402435552684,-0.25563830550039,-0.2029190157954732,0.19081918618371357,0.3074328957738415,-0.520138170063015,24.480383157730103,0.49825208195755505,-0.1219432969403364
-0.33661402435552684,-0.25563830550039,-0.20016439250159654,0.19081918618371357,0.3074328957738415,-0.520138170063015,24.4963116645813,0.49825208195755505,-0.11918867364645974
-0.33661402435552684,-0.25563830550039,-0.20016439250159654,0.19081918618371357,0.3074328957738415,-0.520138170063015,24.512495040893555,0.49825208195755505,-0.11918867364645974
-0.33661402435552684,-0.2599288096206803,-0.20016439250159654,0.19081918618371357,0.3074328957738415,-0.520138170063015,24.528521060943604,0.49825208195755505,-0.12347917776675005
-0.33661402435552684,-0.2599288096206803,-0.20016439250159654,0.17745771369626392,0.3074328957738415,-0.520138170063015,24.544341325759888,0.4848906094701054,-0.12347917776675005
-0.33661402435552684,-0.2599288096206803,-0.20016439250159654,0.17745771369626392,0.3074328957738415,-0.520138170063015,24.56063675880432,0.4848906094701054,-0.12347917776675005
-0.33661402435552684,-0.2599288096206803,-0.20016439250159654,0.17745771369626392,0.3074328957738415,-0.5155055672819576,24.576810598373413,0.4848906094701054,-0.12347917776675005
-0.3351502470071277,-0.2599288096206803,-0.20016439250159654,0.17745771369626392,0.3092893867434994,-0.5155055672819576,24.592308044433594,0.4867471004397633,-0.12494295511514919
-0.3351502470071277,-0.2599288096206803,-0.1842308760290185,0.17745771369626392,0.3092893867434994,-0.5155055672819576,24.608299255371094,0.4867471004397633,-0.10900943864257112
-0.3351502470071277,-0.2599288096206803,-0.1842308760290185,0.17745771369626392,0.3092893867434994,-0.5155055672819576,24.624804973602295,0.4867471004397633,-0.10900943864257112
-0.3351502470071277,-0.2755306062402744,-0.1842308760290185,0.17745771369626392,0.3092893867434994,-0.5155055672819576,24.640520095825195,0.4867471004397633,-0.12461123526216522
-0.3351502470071277,-0.2755306062402744,-0.1842308760290185,0.19816036543538443,0.3092893867434994,-0.5155055672819576,24.65650177001953,0.5074497521788838,-0.12461123526216522
-0.3351502470071277,-0.2755306062402744,-0.1842308760290185,0.19816036543538443,0.3092893867434994,-0.5166516215498409,24.672475814819336,0.5074497521788838,-0.12461123526216522
-0.3374998409817776,-0.2755306062402744,-0.1842308760290185,0.19816036543538443,0.2873366002978817,-0.5166516215498409,24.68834400177002,0.4854969657332662,-0.12226164128751532
-0.3374998409817776,-0.2755306062402744,-0.18738581432450208,0.19816036543538443,0.2873366002978817,-0.5166516215498409,24.704494953155518,0.4854969657332662,-0.1254165795829989
-0.3374998409817776,-0.2755306062402744,-0.18738581432450208,0.19816036543538443,0.2873366002978817,-0.5166516215498409,24.720321655273438,0.4854969657332662,-0.1254165795829989
-0.3374998409817776,-0.2666804433541913,-0.18738581432450208,0.19816036543538443,0.2873366002978817,-0.5166516215498409,24.73679542541504,0.4854969657332662,-0.11656641669691575
-0.3374998409817776,-0.2666804433541913,-0.18738581432450208,0.2007232000558602,0.2873366002978817,-0.5166516215498409,24.75242829322815,0.4880598003537419,-0.11656641669691575
-0.3374998409817776,-0.2666804433541913,-0.18738581432450208,0.2007232000558602,0.2873366002978817,-0.5166516215498409,24.76854109764099,0.4880598003537419,-0.11656641669691575
-0.3374998409817776,-0.2666804433541913,-0.18738581432450208,0.2007232000558602,0.2873366002978817,-0.5210802295948229,24.784307956695557,0.4880598003537419,-0.11656641669691575
-0.3374871963779291,-0.2666804433541913,-0.18738581432450208,0.2007232000558602,0.29264236378092917,-0.5210802295948229,24.800736665725708,0.49336556383678937,-0.11657906130076423
-0.3374871963779291,-0.2666804433541913,-0.19557915216732416,0.2007232000558602,0.29264236378092917,-0.5210802295948229,24.816765069961548,0.49336556383678937,-0.12477239914358629
-0.3374871963779291,-0.2638017859982867,-0.19557915216732416,0.2007232000558602,0.29264236378092917,-0.5210802295948229,24.832254886627197,0.49336556383678937,-0.12189374178768175
-0.3374871963779291,-0.2638017859982867,-0.19557915216732416,0.2007232000558602,0.29264236378092917,-0.5210802295948229,24.848356246948242,0.49336556383678937,-0.12189374178768175
-0.3374871963779291,-0.2638017859982867,-0.19557915216732416,0.2026136048763024,0.29264236378092917,-0.5210802295948229,24.864455223083496,0.49525596865723154,-0.12189374178768175
-0.3374871963779291,-0.2638017859982867,-0.19557915216732416,0.2026136048763024,0.29264236378092917,-0.5172246486837826,24.880808353424072,0.49525596865723154,-0.12189374178768175
-0.3354455313975772,-0.2638017859982867,-0.19557915216732416,0.2026136048763024,0.2942754911126629,-0.5172246486837826,24.896301746368408,0.49688909598896525,-0.12393540676803366
-0.3354455313975772,-0.2638017859982867,-0.1897225809698144,0.2026136048763024,0.2942754911126629,-0.5172246486837826,24.91236114501953,0.49688909598896525,-0.11807883557052384
-0.3354455313975772,-0.2638017859982867,-0.1897225809698144,0.2026136048763024,0.2942754911126629,-0.5172246486837826,24.92879891395569,0.49688909598896525,-0.11807883557052384
-0.3354455313975772,-0.2653784876989741,-0.1897225809698144,0.2026136048763024,0.2942754911126629,-0.5172246486837826,24.944254159927368,0.49688909598896525,-0.11965553727121131
-0.3354455313975772,-0.2653784876989741,-0.1897225809698144,0.18397735914876331,0.2942754911126629,-0.5172246486837826,24.960479021072388,0.47825285026142617,-0.11965553727121131
-0.3354455313975772,-0.2653784876989741,-0.1897225809698144,0.18397735914876331,0.2942754911126629,-0.5172246486837826,24.97644352912903,0.47825285026142617,-0.11965553727121131
-0.33635671032172054,-0.2653784876989741,-0.1897225809698144,0.18397735914876331,0.2942754911126629,-0.519021351873394,24.992385149002075,0.47825285026142617,-0.11874435834706798
-0.33635671032172054,-0.2653784876989741,-0.1897225809698144,0.18397735914876331,0.31339880990405233,-0.519021351873394,25.008629322052002,0.4973761690528157,-0.11874435834706798
-0.33635671032172054,-0.2653784876989741,-0.19381336613047515,0.18397735914876331,0.31339880990405233,-0.519021351873394,25.024463891983032,0.4973761690528157,-0.12283514350772873
-0.33635671032172054,-0.2624284212219138,-0.19381336613047515,0.18397735914876331,0.31339880990405233,-0.519021351873394,25.040346145629883,0.4973761690528157,-0.11988507703066842
-0.33635671032172054,-0.2624284212219138,-0.19381336613047515,0.18397735914876331,0.31339880990405233,-0.519021351873394,25.056402921676636,0.4973761690528157,-0.11988507703066842
-0.33635671032172054,-0.2624284212219138,-0.19381336613047515,0.18619053027322163,0.31339880990405233,-0.519021351873394,25.072510719299316,0.49958934017727397,-0.11988507703066842
-0.33635671032172054,-0.2624284212219138,-0.19381336613047515,0.18619053027322163,0.31339880990405233,-0.5182055191094838,25.08837389945984,0.49958934017727397,-0.11988507703066842
-0.33508278475653736,-0.2624284212219138,-0.19381336613047515,0.18619053027322163,0.3011196570338741,-0.5182055191094838,25.104429483413696,0.48731018730709574,-0.1211590025958516
-0.33508278475653736,-0.2624284212219138,-0.19401933430183324,0.18619053027322163,0.3011196570338741,-0.5182055191094838,25.120469331741333,0.48731018730709574,-0.1213649707672097
-0.33508278475653736,-0.2624284212219138,-0.19401933430183324,0.18619053027322163,0.3011196570338741,-0.5182055191094838,25.13635015487671,0.48731018730709574,-0.1213649707672097
-0.33508278475653736,-0.2609835742341895,-0.19401933430183324,0.18619053027322163,0.3011196570338741,-0.5182055191094838,25.152852535247803,0.48731018730709574,-0.11992012377948541
-0.33508278475653736,-0.2609835742341895,-0.19401933430183324,0.19674884757687916,0.3011196570338741,-0.5182055191094838,25.168357372283936,0.49786850461075327,-0.11992012377948541
-0.33508278475653736,-0.2609835742341895,-0.19401933430183324,0.19674884757687916,0.3011196570338741,-0.5182055191094838,25.18439507484436,0.49786850461075327,-0.11992012377948541
-0.334509063265737,-0.2609835742341895,-0.19401933430183324,0.19674884757687916,0.3011196570338741,-0.5196331899012289,25.200385093688965,0.49786850461075327,-0.12049384527028578
-0.334509063265737,-0.2609835742341895,-0.19762158459473048,0.19674884757687916,0.2976978664340511,-0.5196331899012289,25.21685266494751,0.49444671401093027,-0.12409609556318296
-0.334509063265737,-0.2609835742341895,-0.19762158459473048,0.19674884757687916,0.2976978664340511,-0.5196331899012289,25.23275065422058,0.49444671401093027,-0.12409609556318296
-0.334509063265737,-0.2612418018954415,-0.19762158459473048,0.19674884757687916,0.2976978664340511,-0.5196331899012289,25.248525619506836,0.49444671401093027,-0.12435432322443501
-0.334509063265737,-0.2612418018954415,-0.19762158459473048,0.19674884757687916,0.2976978664340511,-0.5196331899012289,25.26458191871643,0.49444671401093027,-0.12435432322443501
-0.334509063265737,-0.2612418018954415,-0.19762158459473048,0.19775398394753804,0.2976978664340511,-0.5196331899012289,25.28054904937744,0.4954518503815891,-0.12435432322443501
-0.334509063265737,-0.2612418018954415,-0.19762158459473048,0.19775398394753804,0.2976978664340511,-0.5179432714874707,25.296356678009033,0.4954518503815891,-0.12435432322443501
-0.3344626509914955,-0.2612418018954415,-0.19762158459473048,0.19775398394753804,0.28845458793063317,-0.5179432714874707,25.31249189376831,0.48620857187817124,-0.12440073549867647
-0.3344626509914955,-0.2612418018954415,-0.1868619768922368,0.19775398394753804,0.28845458793063317,-0.5179432714874707,25.32854413986206,0.48620857187817124,-0.11364112779618274
-0.3344626509914955,-0.2612418018954415,-0.1868619768922368,0.19775398394753804,0.28845458793063317,-0.5179432714874707,25.34420084953308,0.48620857187817124,-0.11364112779618274
-0.3344626509914955,-0.27141592058563424,-0.1868619768922368,0.19775398394753804,0.28845458793063317,-0.5179432714874707,25.360822677612305,0.48620857187817124,-0.12381524648637554
-0.3344626509914955,-0.27141592058563424,-0.1868619768922368,0.19841822764565817,0.28845458793063317,-0.5179432714874707,25.37658452987671,0.48687281557629136,-0.12381524648637554
-0.3344626509914955,-0.27141592058563424,-0.1868619768922368,0.19841822764565817,0.28845458793063317,-0.5179432714874707,25.39244508743286,0.48687281557629136,-0.12381524648637554
-0.33326466613959876,-0.27141592058563424,-0.1868619768922368,0.19841822764565817,0.28845458793063317,-0.5160397835220061,25.408771753311157,0.48687281557629136,-0.1250132313382723
-0.33326466613959876,-0.27141592058563424,-0.18931641875255498,0.19841822764565817,0.2973177974166408,-0.5160397835220061,25.42482089996338,0.49573602506229897,-0.12746767319859048
-0.33326466613959876,-0.27141592058563424,-0.18931641875255498,0.19841822764565817,0.2973177974166408,-0.5160397835220061,25.44078278541565,0.49573602506229897,-0.12746767319859048
-0.33326466613959876,-0.26216467525088977,-0.18931641875255498,0.19841822764565817,0.2973177974166408,-0.5160397835220061,25.456181287765503,0.49573602506229897,-0.11821642786384595
-0.33326466613959876,-0.26216467525088977,-0.18931641875255498,0.19841822764565817,0.2973177974166408,-0.5160397835220061,25.472475051879883,0.49573602506229897,-0.11821642786384595
-0.33326466613959876,-0.26216467525088977,-0.18931641875255498,0.1869190933435189,0.2973177974166408,-0.5160397835220061,25.488300800323486,0.48423689076015974,-0.11821642786384595
-0.33326466613959876,-0.26216467525088977,-0.18931641875255498,0.1869190933435189,0.2973177974166408,-0.5192349214251003,25.504467010498047,0.48423689076015974,-0.11821642786384595
-0.33415892468344777,-0.26216467525088977,-0.18931641875255498,0.1869190933435189,0.2973177974166408,-0.5192349214251003,25.520427465438843,0.48423689076015974,-0.11732216931999695
-0.33415892468344777,-0.26216467525088977,-0.19686232364225778,0.1869190933435189,0.2999507986249462,-0.5192349214251003,25.53631830215454,0.4868698919684651,-0.12486807420969981
-0.33415892468344777,-0.26216467525088977,-0.19686232364225778,0.1869190933435189,0.2999507986249462,-0.5192349214251003,25.55279803276062,0.4868698919684651,-0.12486807420969981
-0.33415892468344777,-0.2578632076012511,-0.19686232364225778,0.1869190933435189,0.2999507986249462,-0.5192349214251003,25.56826686859131,0.4868698919684651,-0.12056660656006113
-0.33415892468344777,-0.2578632076012511,-0.19686232364225778,0.1946555443732964,0.2999507986249462,-0.5192349214251003,25.58432698249817,0.49460634299824263,-0.12056660656006113
-0.33415892468344777,-0.2578632076012511,-0.19686232364225778,0.1946555443732964,0.2999507986249462,-0.5192349214251003,25.600823163986206,0.49460634299824263,-0.12056660656006113
-0.33342919217002004,-0.2578632076012511,-0.19686232364225778,0.1946555443732964,0.2999507986249462,-0.5188367991293631,25.616841077804565,0.49460634299824263,-0.12129633907348886
-0.33342919217002004,-0.2578632076012511,-0.19809243163514528,0.1946555443732964,0.2969593630971447,-0.5188367991293631,25.63276481628418,0.4916149074704411,-0.12252644706637633
-0.33342919217002004,-0.2578632076012511,-0.19809243163514528,0.1946555443732964,0.2969593630971447,-0.5188367991293631,25.648431301116943,0.4916149074704411,-0.12252644706637633
-0.33342919217002004,-0.2560558332430739,-0.19809243163514528,0.1946555443732964,0.2969593630971447,-0.5188367991293631,25.664193868637085,0.4916149074704411,-0.12071907270819915
-0.33342919217002004,-0.2560558332430739,-0.19809243163514528,0.1946555443732964,0.2969593630971447,-0.5188367991293631,25.680360555648804,0.4916149074704411,-0.12071907270819915
-0.33342919217002004,-0.2560558332430739,-0.19809243163514528,0.18778623542477957,0.2969593630971447,-0.5188367991293631,25.696306705474854,0.4847455985219243,-0.12071907270819915
-0.33342919217002004,-0.2560558332430739,-0.19809243163514528,0.18778623542477957,0.2969593630971447,-0.5173897594357691,25.712533712387085,0.4847455985219243,-0.12071907270819915
-0.33249692672443004,-0.2560558332430739,-0.19809243163514528,0.18778623542477957,0.2969593630971447,-0.5173897594357691,25.728668212890625,0.4847455985219243,-0.12165133815378915
-0.33249692672443004,-0.2560558332430739,-0.19230061835098658,0.18778623542477957,0.2994871144237057,-0.5173897594357691,25.744873523712158,0.48727334984848525,-0.11585952486963041
-0.33249692672443004,-0.2652191145273466,-0.19230061835098658,0.18778623542477957,0.2994871144237057,-0.5173897594357691,25.76082420349121,0.48727334984848525,-0.1250228061539031
-0.33249692672443004,-0.2652191145273466,-0.19230061835098658,0.18778623542477957,0.2994871144237057,-0.5173897594357691,25.776878118515015,0.48727334984848525,-0.1250228061539031
-0.33249692672443004,-0.2652191145273466,-0.19230061835098658,0.19356796226193776,0.2994871144237057,-0.5173897594357691,25.7929949760437,0.4930550766856434,-0.1250228061539031
-0.33249692672443004,-0.2652191145273466,-0.19230061835098658,0.19356796226193776,0.2994871144237057,-0.5173897594357691,25.808691024780273,0.4930550766856434,-0.1250228061539031
-0.33243366716008993,-0.2652191145273466,-0.19230061835098658,0.19356796226193776,0.2994871144237057,-0.515592983155962,25.824816465377808,0.4930550766856434,-0.1250860657182432
-0.33243366716008993,-0.2652191145273466,-0.1855435028528014,0.19356796226193776,0.28986902939696463,-0.515592983155962,25.840453147888184,0.4834369916589024,-0.11832895022005807
-0.33243366716008993,-0.2652191145273466,-0.1855435028528014,0.19356796226193776,0.28986902939696463,-0.515592983155962,25.85628604888916,0.4834369916589024,-0.11832895022005807
-0.33243366716008993,-0.2673067166956682,-0.1855435028528014,0.19356796226193776,0.28986902939696463,-0.515592983155962,25.8724102973938,0.4834369916589024,-0.12041655238837967
-0.33243366716008993,-0.2673067166956682,-0.1855435028528014,0.19356796226193776,0.28986902939696463,-0.515592983155962,25.888334274291992,0.4834369916589024,-0.12041655238837967
-0.33243366716008993,-0.2673067166956682,-0.1855435028528014,0.19279320618798604,0.28986902939696463,-0.515592983155962,25.904467821121216,0.4826622355849507,-0.12041655238837967
-0.33243366716008993,-0.2673067166956682,-0.1855435028528014,0.19279320618798604,0.28986902939696463,-0.517768439739462,25.920450448989868,0.4826622355849507,-0.12041655238837967
-0.33284706530671926,-0.2673067166956682,-0.1855435028528014,0.19279320618798604,0.28986902939696463,-0.517768439739462,25.9363796710968,0.4826622355849507,-0.12000315424175034
-0.33284706530671926,-0.2673067166956682,-0.1933071434353629,0.19279320618798604,0.2950303666533962,-0.517768439739462,25.952359914779663,0.4878235728413822,-0.12776679482431186
-0.33284706530671926,-0.2597749913039226,-0.1933071434353629,0.19279320618798604,0.2950303666533962,-0.517768439739462,25.96881604194641,0.4878235728413822,-0.12023506943256623
-0.33284706530671926,-0.2597749913039226,-0.1933071434353629,0.19279320618798604,0.2950303666533962,-0.517768439739462,25.984405040740967,0.4878235728413822,-0.12023506943256623
-0.33284706530671926,-0.2597749913039226,-0.1933071434353629,0.1926821090905892,0.2950303666533962,-0.517768439739462,26.000311851501465,0.4877124757439854,-0.12023506943256623
-0.33284706530671926,-0.2597749913039226,-0.1933071434353629,0.1926821090905892,0.2950303666533962,-0.517768439739462,26.016774654388428,0.4877124757439854,-0.12023506943256623
-0.3312736526648363,-0.2597749913039226,-0.1933071434353629,0.1926821090905892,0.2950303666533962,-0.5164185369158946,26.032820463180542,0.4877124757439854,-0.12180848207444916
-0.3312736526648363,-0.2597749913039226,-0.19331898404705916,0.1926821090905892,0.2918266771974102,-0.5164185369158946,26.048363208770752,0.48450878628799937,-0.12182032268614545
-0.3312736526648363,-0.2597749913039226,-0.19331898404705916,0.1926821090905892,0.2918266771974102,-0.5164185369158946,26.064833879470825,0.48450878628799937,-0.12182032268614545
-0.3312736526648363,-0.2592695726009626,-0.19331898404705916,0.1926821090905892,0.2918266771974102,-0.5164185369158946,26.080392599105835,0.48450878628799937,-0.12131490398318545
-0.3312736526648363,-0.2592695726009626,-0.19331898404705916,0.1926821090905892,0.2918266771974102,-0.5164185369158946,26.09648370742798,0.48450878628799937,-0.12131490398318545
-0.3312736526648363,-0.2592695726009626,-0.19331898404705916,0.18723250410249104,0.2918266771974102,-0.5164185369158946,26.112285375595093,0.4790591812999012,-0.12131490398318545
-0.3312736526648363,-0.2592695726009626,-0.19331898404705916,0.18723250410249104,0.2918266771974102,-0.5169429590697251,26.128502368927002,0.4790591812999012,-0.12131490398318545
-0.3314634679029545,-0.2592695726009626,-0.19392519412982853,0.18723250410249104,0.2918266771974102,-0.5169429590697251,26.144359350204468,0.4790591812999012,-0.12173129882783668
-0.3314634679029545,-0.2592695726009626,-0.19392519412982853,0.18723250410249104,0.30244463610072286,-0.5169429590697251,26.160284519195557,0.4896771402032139,-0.12173129882783668
-0.3314634679029545,-0.25964313659095956,-0.19392519412982853,0.18723250410249104,0.30244463610072286,-0.5169429590697251,26.176718711853027,0.4896771402032139,-0.12210486281783356
-0.3314634679029545,-0.25964313659095956,-0.19392519412982853,0.18723250410249104,0.30244463610072286,-0.5169429590697251,26.192248821258545,0.4896771402032139,-0.12210486281783356
-0.3314634679029545,-0.25964313659095956,-0.19392519412982853,0.1833867903678643,0.30244463610072286,-0.5169429590697251,26.208885669708252,0.4858314264685871,-0.12210486281783356
-0.3314634679029545,-0.25964313659095956,-0.19392519412982853,0.1833867903678643,0.30244463610072286,-0.5169429590697251,26.22476315498352,0.4858314264685871,-0.12210486281783356
-0.33176295497965425,-0.25964313659095956,-0.19392519412982853,0.1833867903678643,0.30244463610072286,-0.5171177177275381,26.240700244903564,0.4858314264685871,-0.12180537574113381
-0.33176295497965425,-0.25964313659095956,-0.18975788353431616,0.1833867903678643,0.29744058894534264,-0.5171177177275381,26.256433248519897,0.48082737931320696,-0.11763806514562147
-0.33176295497965425,-0.25964313659095956,-0.18975788353431616,0.1833867903678643,0.29744058894534264,-0.5171177177275381,26.27254056930542,0.48082737931320696,-0.11763806514562147
-0.33176295497965425,-0.26412590447092243,-0.18975788353431616,0.1833867903678643,0.29744058894534264,-0.5171177177275381,26.288327932357788,0.48082737931320696,-0.12212083302558435
-0.33176295497965425,-0.26412590447092243,-0.18975788353431616,0.1833867903678643,0.29744058894534264,-0.5171177177275381,26.304322481155396,0.48082737931320696,-0.12212083302558435
-0.33176295497965425,-0.26412590447092243,-0.18975788353431616,0.19152085206200947,0.29744058894534264,-0.5171177177275381,26.32048797607422,0.4889614410073521,-0.12212083302558435
-0.33182621454399436,-0.26412590447092243,-0.18975788353431616,0.19152085206200947,0.29744058894534264,-0.5177101868535242,26.33635425567627,0.4889614410073521,-0.12205757346124424
-0.33182621454399436,-0.26412590447092243,-0.19248312456953917,0.19152085206200947,0.29744058894534264,-0.5177101868535242,26.352370738983154,0.4889614410073521,-0.12478281449646728
-0.33182621454399436,-0.26412590447092243,-0.19248312456953917,0.19152085206200947,0.29430882024188193,-0.5177101868535242,26.368821620941162,0.4858296723038914,-0.12478281449646728
-0.33182621454399436,-0.2602364462541957,-0.19248312456953917,0.19152085206200947,0.29430882024188193,-0.5177101868535242,26.384363412857056,0.4858296723038914,-0.12089335627974046
-0.33182621454399436,-0.2602364462541957,-0.19248312456953917,0.19152085206200947,0.29430882024188193,-0.5177101868535242,26.40076184272766,0.4858296723038914,-0.12089335627974046
-0.33182621454399436,-0.2602364462541957,-0.19248312456953917,0.19190793773820272,0.29430882024188193,-0.5177101868535242,26.416876792907715,0.4862167579800847,-0.12089335627974046
-0.33182621454399436,-0.2602364462541957,-0.19248312456953917,0.19190793773820272,0.29430882024188193,-0.5177101868535242,26.432440519332886,0.4862167579800847,-0.12089335627974046
-0.3316912534977159,-0.2602364462541957,-0.19248312456953917,0.19190793773820272,0.29430882024188193,-0.5178558556134663,26.44837999343872,0.4862167579800847,-0.12102831732601893
-0.3316912534977159,-0.2602364462541957,-0.1918768413965741,0.19190793773820272,0.2896012269200817,-0.5178558556134663,26.464513063430786,0.4815091646582844,-0.12042203415305386
-0.3316912534977159,-0.2602364462541957,-0.1918768413965741,0.19190793773820272,0.2896012269200817,-0.5178558556134663,26.48035192489624,0.4815091646582844,-0.12042203415305386
-0.3316912534977159,-0.26305465801829286,-0.1918768413965741,0.19190793773820272,0.2896012269200817,-0.5178558556134663,26.4964702129364,0.4815091646582844,-0.1232402459171511
-0.3316912534977159,-0.26305465801829286,-0.1918768413965741,0.19190793773820272,0.2896012269200817,-0.5178558556134663,26.512912034988403,0.4815091646582844,-0.1232402459171511
-0.3316912534977159,-0.26305465801829286,-0.1918768413965741,0.19318906268765798,0.2896012269200817,-0.5178558556134663,26.528546810150146,0.48279028960773973,-0.1232402459171511
-0.3311049239481649,-0.26305465801829286,-0.1918768413965741,0.19318906268765798,0.2896012269200817,-0.516865264191743,26.54443860054016,0.48279028960773973,-0.12382657546670212
-0.3311049239481649,-0.26305465801829286,-0.1905289850984851,0.19318906268765798,0.2896012269200817,-0.516865264191743,26.560858488082886,0.48279028960773973,-0.12247871916861308
-0.3311049239481649,-0.26305465801829286,-0.1905289850984851,0.19318906268765798,0.29295577453990135,-0.516865264191743,26.576414108276367,0.4861448372275593,-0.12247871916861308
-0.3311049239481649,-0.2608517195212264,-0.1905289850984851,0.19318906268765798,0.29295577453990135,-0.516865264191743,26.592453002929688,0.4861448372275593,-0.1202757806715466
-0.3311049239481649,-0.2608517195212264,-0.1905289850984851,0.19318906268765798,0.29295577453990135,-0.516865264191743,26.60884428024292,0.4861448372275593,-0.1202757806715466
-0.3311049239481649,-0.2608517195212264,-0.1905289850984851,0.1833043446271645,0.29295577453990135,-0.516865264191743,26.624502182006836,0.47626011916706584,-0.1202757806715466
-0.3311049239481649,-0.2608517195212264,-0.1905289850984851,0.1833043446271645,0.29295577453990135,-0.516865264191743,26.640333652496338,0.47626011916706584,-0.1202757806715466
-0.3303329818467459,-0.2608517195212264,-0.1905289850984851,0.1833043446271645,0.29295577453990135,-0.5170692589278183,26.656370162963867,0.47626011916706584,-0.12104772277296555
-0.3303329818467459,-0.2608517195212264,-0.19286567865360174,0.1833043446271645,0.2973400168361202,-0.5170692589278183,26.672393560409546,0.4806443614632847,-0.12338441632808222
-0.3303329818467459,-0.25937394540035913,-0.19286567865360174,0.1833043446271645,0.2973400168361202,-0.5170692589278183,26.6883602142334,0.4806443614632847,-0.12190664220721498
-0.3303329818467459,-0.25937394540035913,-0.19286567865360174,0.1833043446271645,0.2973400168361202,-0.5170692589278183,26.704251527786255,0.4806443614632847,-0.12190664220721498
-0.3303329818467459,-0.25937394540035913,-0.19286567865360174,0.1833043446271645,0.2973400168361202,-0.5170692589278183,26.72054386138916,0.4806443614632847,-0.12190664220721498
-0.3303329818467459,-0.25937394540035913,-0.19286567865360174,0.18903987846066822,0.2973400168361202,-0.5170692589278183,26.736461400985718,0.48637989529678843,-0.12190664220721498
-0.3308096030126175,-0.25937394540035913,-0.19286567865360174,0.18903987846066822,0.2973400168361202,-0.517671375959631,26.75240921974182,0.48637989529678843,-0.12143002104134337
-0.3308096030126175,-0.25937394540035913,-0.19324830582785996,0.18903987846066822,0.2973400168361202,-0.517671375959631,26.768850088119507,0.48637989529678843,-0.12181264821560156
-0.3308096030126175,-0.25937394540035913,-0.19324830582785996,0.18903987846066822,0.2929165981950298,-0.517671375959631,26.784332990646362,0.481956476655698,-0.12181264821560156
-0.3308096030126175,-0.2581103986429591,-0.19324830582785996,0.18903987846066822,0.2929165981950298,-0.517671375959631,26.800509691238403,0.481956476655698,-0.12054910145820152
-0.3308096030126175,-0.2581103986429591,-0.19324830582785996,0.18903987846066822,0.2929165981950298,-0.517671375959631,26.816418647766113,0.481956476655698,-0.12054910145820152
-0.3308096030126175,-0.2581103986429591,-0.19324830582785996,0.18800726017644276,0.2929165981950298,-0.517671375959631,26.832461833953857,0.48092385837147256,-0.12054910145820152
-0.3308096030126175,-0.2581103986429591,-0.19324830582785996,0.18800726017644276,0.2929165981950298,-0.517671375959631,26.84841227531433,0.48092385837147256,-0.12054910145820152
